t,omega,F,S,C,tau_R,IC,kappa
2.41,-3.83163919509059,0.7294062852109457,3.8548126729177383,87.03229279962521,0.39,1.0,-0.36841359087904596
2.42,-4.098702628671617,0.7290680895594166,3.748174792274423,219.63121218065612,0.37,1.0,-0.36841359077904595
2.43,-3.5309634417400737,0.7290467269332247,3.7477576316722843,166.28088083752823,0.37,1.0,-0.36841359067904594
2.44,-4.579733003230091,0.7290389824757051,3.820682021603851,24.400842519534542,0.35000000000000003,1.0,-0.36841359057904594
2.45,-4.110363021617441,0.7289451372936766,3.8135999568488756,141.87644411926675,0.33,1.0,-0.3684135904790459
2.46,-1.94341969460014,0.7289532126304347,3.8121333907046093,160.91053649194177,0.32,1.0,-0.3684135903790459
2.47,-1.9622930323054275,0.729142423923909,3.8098106132935037,123.33392366962335,0.28,1.0,-0.3684135902790459
2.48,-0.7108842305231085,0.7292665613903584,3.8076079107373326,49.92715705260704,0.27,1.0,-0.3684135901790459
2.49,-1.059534050289963,0.7291687847029333,3.8068337222918007,24.349798409182142,0.28,1.0,-0.3684135900790459
2.5,-0.5111196549028569,0.7287667826274856,3.803277755286355,46.626089554365684,0.28,1.0,-0.3684135899790459
2.5100000000000002,0.4255936934264012,0.7286800958674863,3.8013466062731416,152.14259589731515,0.27,1.0,-0.3684135898790459
2.52,0.44267090454902236,0.7292138315105738,3.8008948593939476,201.08536147409035,0.23,1.0,-0.36841358977904587
2.5300000000000002,-0.11751874075700347,0.7294612601231043,3.8007794720781547,129.08826703470163,0.25,1.0,-0.36841358967904586
2.54,-2.376310329640348,0.7290949372088447,3.801018615325894,53.65274345024671,0.23,1.0,-0.36841358957904585
2.5500000000000003,-2.022780406146634,0.7287724888054737,3.8011895399032474,8.221705144583105,0.22,1.0,-0.36841358947904584
2.56,-1.0460407276557377,0.7285429670542819,3.802633213342246,99.71455959966885,0.21,1.0,-0.36841358937904584
2.57,-3.518504153980066,0.7286538020124362,3.8032353235872045,138.71828813547046,0.18,1.0,-0.36841358927904583
2.58,-1.1584328727120117,0.7291039169318778,3.8050317793586683,92.90352770432858,0.17,1.0,-0.3684135891790458
2.59,-2.518631372343185,0.7287582717659336,3.8057632718304704,46.80690444617366,0.16,1.0,-0.3684135890790458
2.6,-2.7649191378682176,0.7296879323600747,3.803943487065587,197.84992943975712,0.16,1.0,-0.3684135889790458
2.61,-2.9761013981475246,0.730108045802953,3.806017718342021,192.69193374877736,0.16,1.0,-0.3684135888790458
2.62,-2.835431895520532,0.7309827552885152,3.8037113516163985,79.45370062847059,0.51,1.0,-0.3684135887790458
2.63,-4.145186290766131,0.7307928319373436,3.803727332617648,78.78038588160994,0.54,1.0,-0.3684135886790458
2.64,-2.0564171145690944,0.7312748747736406,3.803937442170032,133.39604811978992,0.53,1.0,-0.36841358857904577
2.65,-3.544081391480149,0.7328024018700658,3.8046208099429966,152.5077843160094,0.52,1.0,-0.36841358847904576
2.66,-3.2903940007519976,0.7331789675445408,3.8030487617412545,138.467080050568,0.55,1.0,-0.36841358837904575
2.67,-5.11389963837087,0.732774935117506,3.8027119176684843,23.839497226567154,0.5,1.0,-0.36841358827904575
2.68,-3.307942078379491,0.7316277793767445,3.8026716017237256,64.3646698142695,0.49,1.0,-0.36841358817904574
2.69,-1.0095079859257856,0.7322920753448343,3.8022669894517436,32.799290766390484,0.52,1.0,-0.36841358807904573
2.7,0.8209934385066756,0.7340796383413288,3.801517746382647,101.50860355560299,0.52,1.0,-0.3684135879790457
2.71,2.071295240647347,0.7336100141810334,3.80159505064026,138.12923385424264,0.51,1.0,-0.3684135878790457
2.72,3.25732234009166,0.7317173840815745,3.8015844682368374,158.70772957953824,0.45,1.0,-0.3684135877790457
2.73,3.7214779499281017,0.7325953573583635,3.8019911904706976,114.14337354771627,0.44,1.0,-0.3684135876790457
2.74,7.073348163177973,0.7315193407813473,3.801610616726264,21.47635859589812,0.43,1.0,-0.3684135875790457
2.75,8.349308209135117,0.73151454262928,3.802264708736312,126.62524222388467,0.29,1.0,-0.3684135874790457
2.7600000000000002,5.953381482808178,0.7309331271454823,3.803858793190201,133.9341866579547,0.37,1.0,-0.36841358737904567
2.77,7.566692320448956,0.7303641269681106,3.8043491685059796,22.449006087052613,0.24,1.0,-0.36841358727904566
2.7800000000000002,7.117134687774973,0.7296628817787425,3.8031581429494654,57.25524907598073,0.22,1.0,-0.36841358717904565
2.79,5.3575738953016785,0.7297357619341552,3.801702534841603,67.39954842706081,0.21,1.0,-0.36841358707904565
2.8000000000000003,7.0247864841923136,0.7298098373627329,3.8026594081510168,9.521264266576766,0.17,1.0,-0.36841358697904564
2.81,6.871962971509793,0.7296879619141625,3.803068962181305,175.84856887166023,0.55,1.0,-0.36841358687904563
2.82,5.6459807111662395,0.7295370321615147,3.8029811983134056,142.71269218072496,0.17,1.0,-0.3684135867790456
2.83,5.229258282354645,0.7297434126664905,3.802825864785299,31.410309212111137,0.54,1.0,-0.3684135866790456
2.84,2.7751110634642844,0.730352759576181,3.8025567671114047,95.19026917666686,0.56,1.0,-0.3684135865790456
2.85,1.9931230306671446,0.731277724549336,3.8040449451171283,2.4843627182979553,0.55,1.0,-0.3684135864790456
2.86,2.5934433247270405,0.7321784309073807,3.805292517533021,148.2597147246948,0.54,1.0,-0.3684135863790456
2.87,1.2873454878667876,0.7322520269351389,3.8051635788475395,184.37871362349955,0.53,1.0,-0.3684135862790456
2.88,-0.5632590155417463,0.7325590083228629,3.8080389203790634,51.10740816866215,0.52,1.0,-0.36841358617904557
2.89,-0.5090955752840446,0.73351586276165,3.809732498321216,53.47678116345802,0.51,1.0,-0.36841358607904556
2.9,-1.6820276464576627,0.7320496003292227,3.8116664279292305,35.12911224673308,0.5,1.0,-0.36841358597904555
2.91,-1.5201601407400451,0.732738010962479,3.810264605410872,110.68612068214394,0.49,1.0,-0.36841358587904555
2.92,-2.145835372168075,0.7331458069158462,3.8127645058315616,135.77371041326168,0.48,1.0,-0.36841358577904554
2.93,-2.3094123773260264,0.7335280283618435,3.8138304355552695,8.985426453158407,0.45,1.0,-0.36841358567904553
2.94,-3.4605622841700447,0.7337015588554523,3.8180130855020384,85.94295371774746,0.42,1.0,-0.3684135855790455
2.95,-2.8697268353092245,0.7339512868065168,3.8157004818916946,0.019067719996545753,0.41000000000000003,1.0,-0.3684135854790455
2.96,-2.8366937519227147,0.733979957329536,3.810995001544385,135.8661897233179,0.4,1.0,-0.3684135853790455
2.97,-4.445768816528903,0.7336628685403566,3.812825478886766,132.2762104542999,0.36,1.0,-0.3684135852790455
2.98,-3.950866454488609,0.733460053335543,3.8077995938784865,40.02876586680604,0.35000000000000003,1.0,-0.3684135851790455
2.99,-2.292162721717446,0.7334187008746198,3.792290179898664,244.39106496367216,0.37,1.0,-0.3684135850790455
3.0,-3.372015012308621,0.7334191286450243,3.81695216575315,181.29266369226875,0.35000000000000003,1.0,-0.36841358497904547
3.0100000000000002,-3.105135034079047,0.7334911770695587,3.817184903445185,157.7629892235951,0.34,1.0,-0.36841358487904546
3.02,-3.178720331342734,0.7334239510433288,3.8108117228335217,218.1003243947118,0.31,1.0,-0.36841358477904546
3.0300000000000002,-2.1751133449832194,0.7338403193396823,3.806902382080077,1.3821222557545072,0.32,1.0,-0.36841358467904545
3.04,0.9171634479568368,0.7341742934371295,3.806101400168608,80.31030059748636,0.28,1.0,-0.36841358457904544
3.0500000000000003,-0.34183328944115154,0.7344720753584844,3.8042554269193203,113.00766082609857,0.27,1.0,-0.36841358447904543
3.06,-2.0898352243445606,0.7343878067525981,3.8023858998652105,56.9387070789245,0.29,1.0,-0.3684135843790454
3.0700000000000003,-1.0393710061855947,0.7342239206620386,3.8025149867684247,172.21529788619037,0.26,1.0,-0.3684135842790454
3.08,0.3781873525285441,0.7344635397795349,3.8025407357833907,117.782052143136,0.24,1.0,-0.3684135841790454
3.09,1.2435830445496192,0.7340450252381163,3.802806048972833,4.36952104971517,0.23,1.0,-0.3684135840790454
3.1,-2.3122398644822213,0.7340796594992572,3.8027747045690043,18.81928032205018,0.22,1.0,-0.3684135839790454
3.11,-2.5114270800066385,0.7342143255527755,3.803524251622212,39.81517421092942,0.21,1.0,-0.3684135838790454
3.12,0.5089224638156787,0.7343913226840151,3.8059103042029157,210.43109357413545,0.23,1.0,-0.3684135837790454
3.13,-1.1664179771619212,0.7348233604169077,3.8094327013255516,181.01216515873207,0.17,1.0,-0.36841358367904536
3.14,-3.1848334539406373,0.7346137618174434,3.8103449095073265,73.98411591149433,0.17,1.0,-0.36841358357904536
3.15,-3.1416675764132256,0.7346319044736869,3.80835444794471,226.25350550626672,0.2,1.0,-0.36841358347904535
3.16,-3.680318286299605,0.7352097534582354,3.809812108077086,1.9139630252232673,0.16,1.0,-0.36841358337904534
3.17,-2.475319532731997,0.735094340198066,3.810786540346219,143.01874029524092,0.55,1.0,-0.36841358327904533
3.18,-4.639746333189403,0.7349380313974676,3.8103874382146588,3.3123029984800856,0.54,1.0,-0.3684135831790453
3.19,-6.647011256566368,0.7354806218460217,3.8096987270323366,66.96143265441408,0.51,1.0,-0.3684135830790453
3.2,-3.895321167407803,0.7353872262904342,3.809641006870208,38.27154461870806,0.52,1.0,-0.3684135829790453
3.21,-3.6097984769508757,0.7348598144080146,3.8088200441562723,63.659295705419126,0.53,1.0,-0.3684135828790453
3.22,-3.3611647073887045,0.7356645055108737,3.8083525446624162,77.38784508109669,0.55,1.0,-0.3684135827790453
3.23,-5.173525145585312,0.7349361670411506,3.808169683870538,132.47582023917406,0.51,1.0,-0.3684135826790453
3.24,-0.6630970628517598,0.7339815360970534,3.8082552782870254,107.91417070678042,0.53,1.0,-0.3684135825790453
3.25,0.10749378306594415,0.7335066712309131,3.807351814516448,94.17628486839683,0.52,1.0,-0.36841358247904527
3.2600000000000002,2.557321869642947,0.7334734179013107,3.807106078341581,238.87035738314003,0.53,1.0,-0.36841358237904526
3.27,2.658126799799847,0.7335559636312688,3.807050662409504,219.63993316949538,0.47000000000000003,1.0,-0.36841358227904525
3.2800000000000002,4.929330035246145,0.7325780839927181,3.8075960904574355,149.40051997914085,0.46,1.0,-0.36841358217904524
3.29,5.349478868709891,0.7321317288296751,3.8081802058195464,34.29294116943041,0.43,1.0,-0.36841358207904523
3.3000000000000003,10.060717263710135,0.7297264229818526,3.8078002532316986,32.35169817308668,0.4,0.0,-0.5526203895185688
3.31,6.6134819050261715,0.7290672066583104,3.807949997916775,29.95241662852397,0.37,1.0,-0.5526203894185688
3.3200000000000003,6.22805046577536,0.7291633004705116,3.8087600544940936,173.37322318263386,0.31,1.0,-0.5526203893185688
3.33,7.630430965544482,0.72855318827229,3.8102292768266026,224.73932809471856,0.21,1.0,-0.5526203892185688
3.34,6.730256649966816,0.727393364969396,3.8100894367546516,121.5752920155444,0.2,1.0,-0.5526203891185688
3.35,6.478785387770563,0.7272670520259756,3.809592288599528,392.32887127117334,0.2,1.0,-0.5526203890185688
3.36,5.0592485409545676,0.7273520125535167,3.8100983496894814,262.84272498616434,0.16,1.0,-0.5526203889185688
3.37,4.34750043413515,0.7279015789392556,3.80966308980924,7.1892388900782045,0.55,1.0,-0.5526203888185688
3.38,4.633328040383611,0.7280720053826972,3.8099538716383075,72.25731098366033,0.55,1.0,-0.5526203887185688
3.39,4.838986515398701,0.7285299311479707,3.8102896953944625,298.536453824008,0.53,1.0,-0.5526203886185688
3.4,2.068209065442876,0.7294089054047028,3.8102642632835586,204.61073860076434,0.55,1.0,-0.5526203885185688
3.41,2.250819945832125,0.7302733515507971,3.811640231017481,179.00167542041953,0.5700000000000001,1.0,-0.5526203884185688
3.42,1.5635678605054526,0.7315202717034095,3.811490748714939,184.76735628385404,0.52,1.0,-0.5526203883185687
3.43,2.049797768729593,0.7318437467137906,3.8097852014942353,11.026909721774999,0.51,1.0,-0.5526203882185687
3.44,-0.7108853947701974,0.7318376336395568,3.8093151758585044,90.37378033037135,0.51,1.0,-0.5526203881185687
3.45,-2.0579153776045005,0.7328683412932266,3.8126781398581975,49.4320988555972,0.49,1.0,-0.5526203880185687
3.46,-1.1534525577411057,0.7333899952206381,3.8132539894515807,40.57580234516248,0.48,1.0,-0.5526203879185687
3.47,-1.9288422788157091,0.73265390380603,3.81531192995381,58.880223506254396,0.47000000000000003,1.0,-0.5526203878185687
3.48,-2.0685453735459687,0.7324341856848491,3.8141043840978845,71.68230424178248,0.45,1.0,-0.5526203877185687
3.49,-2.5414245303690075,0.7323732409244699,3.8176351637195247,2.0814312148328975,0.44,1.0,-0.5526203876185687
3.5,-2.7233541387521925,0.7315623790847249,3.8232486958787693,51.624268370408146,0.42,1.0,-0.5526203875185687
3.5100000000000002,-3.504905732613792,0.731458582464142,3.8212262150293923,109.36511237889339,0.41000000000000003,1.0,-0.5526203874185687
3.52,-3.447323016923244,0.730910970768446,3.8243476009533763,70.6590758300478,0.39,1.0,-0.5526203873185687
3.5300000000000002,-3.5374990630360545,0.730889342977294,3.8241819833739346,84.85954327167106,0.38,1.0,-0.5526203872185687
3.54,-2.982665204278108,0.7308943095973983,3.818231732935588,28.415882937397413,0.36,1.0,-0.5526203871185686
3.5500000000000003,-3.7076659003681773,0.7310040517102268,3.807959752361535,44.384488236349625,0.34,1.0,-0.5526203870185686
3.56,-1.5051830800497166,0.7311596569193066,3.8065993876334265,48.63280430118409,0.33,1.0,-0.5526203869185686
3.5700000000000003,-2.557198386921277,0.7313847450291964,3.802362670905433,58.969485699915325,0.32,1.0,-0.5526203868185686
3.58,-1.563556436523156,0.7313841501221803,3.7915223144711523,142.53870876931921,0.31,1.0,-0.5526203867185686
3.59,-0.6693852746387001,0.7314351631284015,3.7903387622637186,202.41099421796602,0.31,1.0,-0.5526203866185686
3.6,-1.4693387238194802,0.731868357553317,3.7891773359944283,86.96928937545033,0.29,1.0,-0.5526203865185686
3.61,-1.0038378706900895,0.732230724639712,3.785341342296305,12.346726978804451,0.28,1.0,-0.5526203864185686
3.62,-0.18374458392455661,0.7321446498381144,3.781253243236546,85.5348754502762,0.27,1.0,-0.5526203863185686
3.63,-1.1958943370899586,0.7318612221965995,3.7812520200206214,136.87963212841439,0.53,1.0,-0.5526203862185686
3.64,-0.8739708644369624,0.7322007794346859,3.781870763021503,27.994575824554335,0.25,1.0,-0.5526203861185686
3.65,-1.6450356326025832,0.732445758195285,3.782633027131025,2.365814489164817,0.24,1.0,-0.5526203860185686
3.66,-1.802770003635631,0.7324723065093088,3.78338644823283,89.3768971773085,0.23,1.0,-0.5526203859185685
3.67,-1.0738921177109981,0.732498867088504,3.7831458727457825,3.0441458629065767,0.22,1.0,-0.5526203858185685
3.68,-1.5226506756968479,0.7323100783921648,3.785029123214568,54.625841200723734,0.18,1.0,-0.5526203857185685
3.69,-3.257475788198871,0.7328395882309804,3.78713307617816,18.519845447036403,0.17,1.0,-0.5526203856185685
3.7,-2.3898357199221545,0.7324872054342495,3.786721584352675,46.567133046567236,0.16,1.0,-0.5526203855185685
3.71,-4.202192136872023,0.7319672791668819,3.787867697692032,107.27713395687235,0.16,1.0,-0.5526203854185685
3.72,-3.184526809823258,0.7324591185967462,3.7879693210852783,161.3481393529887,0.16,1.0,-0.5526203853185685
3.73,-2.9464711059262556,0.7335464021011648,3.7885147990262418,233.45819524442564,0.51,1.0,-0.5526203852185685
3.74,-4.247154393793421,0.7341446249892767,3.788907776236995,166.43271969874556,0.5700000000000001,1.0,-0.5526203851185685
3.75,-4.731632398545859,0.7348379838684806,3.787736009471071,0.22259455414895368,0.56,1.0,-0.5526203850185685
3.7600000000000002,-3.7140815372445735,0.735667312321781,3.7853484725442277,93.91288522488625,0.55,1.0,-0.5526203849185685
3.77,-6.194334295654741,0.7366963566686596,3.7844293147074635,78.95835342528534,0.55,1.0,-0.5526203848185685
3.7800000000000002,-3.040255097844672,0.7370405264243226,3.782966957211424,8.486805265555875,0.54,1.0,-0.5526203847185684
3.79,-1.6482962957821499,0.7379460332673021,3.782913204106671,40.221207802085694,0.53,1.0,-0.5526203846185684
3.8000000000000003,-1.1057806851004321,0.739314171211836,3.7814432214038387,77.42059156658428,0.55,1.0,-0.5526203845185684
3.81,-0.6453569839437566,0.7392744533388245,3.781576893816752,49.55933010354107,0.51,1.0,-0.5526203844185684
3.8200000000000003,3.404581400293636,0.7399586520161152,3.7815498764917383,36.9678161989115,0.5,1.0,-0.5526203843185684
3.83,4.615368290025749,0.737893053174625,3.7817859849591184,92.69912997611068,0.48,1.0,-0.5526203842185684
3.84,5.783311462361153,0.7377222471393096,3.782212730223275,265.04758422043085,0.48,1.0,-0.5526203841185684
3.85,5.19023785692778,0.7365424671956255,3.782522531361934,152.80525506847383,0.39,1.0,-0.5526203840185684
3.86,6.647812280937233,0.7358443646428806,3.783096553779672,60.9584704789122,0.38,1.0,-0.5526203839185684
3.87,7.32017688470656,0.7348227155276568,3.782817608526113,0.2318637955746919,0.37,1.0,-0.5526203838185684
3.88,9.369431196305584,0.7346375074851894,3.7834023947725486,214.67194286050662,0.36,1.0,-0.5526203837185684
3.89,6.205318636184813,0.7341419841932982,3.7835617317923735,99.58233358590228,0.24,1.0,-0.5526203836185684
3.9,6.115220002753846,0.7337461243691819,3.783543847074724,37.754665390289034,0.17,1.0,-0.5526203835185683
3.91,7.375847562979926,0.7337442148563775,3.7842752248409304,5.717242103025616,0.16,1.0,-0.5526203834185683
3.92,7.973731135532875,0.7341429226743645,3.7851746811150684,7.876345090918063,0.16,1.0,-0.5526203833185683
3.93,5.069107116299512,0.7345898102797412,3.7853706884076352,42.867739498075636,0.55,1.0,-0.5526203832185683
3.94,3.3924351136134603,0.734909282073142,3.7846534250400414,64.99097774790508,0.5700000000000001,1.0,-0.5526203831185683
3.95,3.5593094883007863,0.7346651737626607,3.7849286747393376,43.06146988407274,0.55,1.0,-0.5526203830185683
3.96,2.211341762920381,0.734492894077424,3.7862329170707443,44.61006221705159,0.54,1.0,-0.5526203829185683
3.97,1.5739710021746134,0.7359768763426906,3.7876823185341997,144.65795813681953,0.54,1.0,-0.5526203828185683
3.98,0.9045643054487121,0.7352062441460927,3.787563806937641,179.33151689082484,0.52,1.0,-0.5526203827185683
3.99,0.38215159501466495,0.7342341320704533,3.7880259792443365,84.6410938690576,0.52,1.0,-0.5526203826185683
4.0,-0.6511936722612655,0.732883522584886,3.7920336615226833,38.33153253502085,0.5,1.0,-0.5526203825185683
4.01,-0.09539475550564408,0.7318383481016142,3.7925198810910308,57.320853969380195,0.49,1.0,-0.5526203824185683
