t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
25.080000000000002,0.0787949006172296,0.06149396718915512,3.7704597460422264,0.6911025966886319,0.5600000000000023,0.46028792135103624,-0.7759030475966581,-8.409306748584399
25.09,0.0731509181158867,0.12871800814988332,3.7689628818420213,0.2385732968466714,0.5600000000000023,0.4392159779612441,-0.8227639869875206,-8.417534388454275
25.1,0.054485725133042895,0.3510343773661311,3.769019545393232,0.6051773565286864,0.5600000000000023,0.4202908187021488,-0.866808358046287,-8.426202472034738
25.11,0.050658142637794945,0.39662373955495656,3.7692934347877647,0.08843109293351399,0.5600000000000023,0.44585529362098486,-0.80776081094439,-8.434280080144182
25.12,0.01815929866998245,0.7837092093537602,3.7692770336797192,0.3911916336456078,0.5600000000000023,0.5507846347254325,-0.5964113906472626,-8.440244194050655
25.13,0.01815929866998245,0.7837092093537602,3.7710515681789265,0.42035287756090106,0.5600000000000023,0.6229941506711898,-0.47321813315804845,-8.444976375382236
25.14,0.050658142637794945,0.39662373955495656,3.7715280656566486,0.5455329067634813,0.5600000000000023,0.5250923413280705,-0.6441811245688238,-8.451418186627924
25.150000000000002,0.062428214413894956,0.2564334063994237,3.771782503678867,0.09809852540188103,0.5600000000000023,0.609815811411672,-0.4945982995174704,-8.456364169623098
25.16,0.06767958901090418,0.19388561839237717,3.772406935098848,0.693698031439606,0.5600000000000023,0.6454547243599738,-0.4378001960807617,-8.460742171583906
25.17,0.06767958901090418,0.19388561839237717,3.771508703123743,0.685935578443643,0.5600000000000023,0.5839426738337254,-0.5379524450906924,-8.466121696034813
25.18,0.06767958901090418,0.19388561839237717,3.7734603203680814,0.6295751713851993,0.5600000000000023,0.6416401806948363,-0.4437275830344316,-8.470558971865158
25.19,0.062428214413894956,0.2564334063994237,3.773194574367969,0.7389739536081387,0.5600000000000023,0.611897040478286,-0.49119122879280996,-8.475470884153085
25.2,0.046733594909480286,0.443368029987782,3.7707965985918768,0.7157224471709641,0.5600000000000023,0.8547703401828954,-0.15692244240113265,-8.477040108577096
25.21,0.046733594909480286,0.443368029987782,3.7706247425717754,0.5085139793337271,0.5600000000000023,0.8270915604571341,-0.18983986402145658,-8.478938507217311
25.22,0.06821590031008062,0.18749775082989617,3.77260438880989,0.6722443545815261,0.5600000000000023,0.7155846159439593,-0.3346554117259859,-8.48228506133457
25.23,0.046733594909480286,0.443368029987782,3.7735013215898396,0.7068881658901995,0.5600000000000023,0.7910789299218746,-0.2343575185683033,-8.484628636520254
25.240000000000002,0.046733594909480286,0.443368029987782,3.7735732334875096,0.5520103495926183,0.5600000000000023,0.8557974316472482,-0.15572156443220367,-8.486185852164576
25.25,0.06821590031008062,0.18749775082989617,3.775491810734484,0.3021533687247729,0.5600000000000023,0.6924130260347737,-0.36757262853961703,-8.489861578449972
25.26,0.030981065534497948,0.6309924033246814,3.7836753415822804,0.6388943925525625,0.5600000000000023,0.8970415400676895,-0.10865309685043575,-8.490948109418476
25.27,0.029504673265507736,0.6485773363646201,3.77738155438169,0.6138498827395507,0.5600000000000023,0.9400155694822606,-0.06185882993813474,-8.491566697717857
25.28,0.029504673265507736,0.6485773363646201,3.784327144230576,0.13406644253323688,0.5600000000000023,0.9379508621232868,-0.06405770648262628,-8.492207274782682
25.29,0.029504673265507736,0.6485773363646201,3.778156653643849,0.4484555917757604,0.5600000000000023,0.9397529030197608,-0.06213829676105162,-8.492828657750293
25.3,0.020281629464351802,0.7584306667255798,3.7755857119374627,0.5440741540701791,0.5600000000000023,0.960871897244391,-0.03991417000474809,-8.493227799450342
25.310000000000002,0.029504673265507736,0.6485773363646201,3.766344370003404,0.495538660555937,0.5600000000000023,0.9381851294765599,-0.06380797261147607,-8.493865879176456
25.32,0.02117763942630907,0.7477585198205347,3.764485740346144,0.4635356007760974,0.5600000000000023,0.9635202228473224,-0.037161792025601395,-8.494237497096712
25.330000000000002,0.02117763942630907,0.7477585198205347,3.7548430283853067,0.2866186165939527,0.5600000000000023,0.9532340055646707,-0.04789484874102522,-8.494716445584123
25.34,0.02117763942630907,0.7477585198205347,3.7549817510681907,0.27797301202695657,0.5600000000000023,0.936200293674895,-0.0659258257465388,-8.495375703841587
25.35,0.02117763942630907,0.7477585198205347,3.758450017398342,0.5001658475893215,0.5600000000000023,0.9217765454617656,-0.08145243245183348,-8.496190228166105
25.36,0.018248415506910975,0.7826477613612215,3.759082053711021,0.39934361594224843,0.5600000000000023,0.873525197538847,-0.13521829173758113,-8.497542411083481
25.37,0.018248415506910975,0.7826477613612215,3.7605162142633555,0.25351450597723607,0.5600000000000023,0.8326663214575578,-0.18312227953779375,-8.499373633878859
25.38,0.04976084689155977,0.40731120110970953,3.7671708793317302,0.44507015463728294,0.5600000000000023,0.7136892716062814,-0.3373075911839078,-8.502746709790697
25.39,0.04976084689155977,0.40731120110970953,3.770092011215847,0.7411135852987742,0.5600000000000023,0.7714661220504203,-0.25946250697539996,-8.505341334860452
25.400000000000002,0.058308167353865015,0.3055062396794137,3.775667197867474,0.7503855180011573,0.5600000000000023,0.5619083893125388,-0.5764164329199325,-8.511105499189652
25.41,0.058308167353865015,0.3055062396794137,3.7783914086930768,0.6701936434486561,0.5600000000000023,0.6305666088633675,-0.4611364687886957,-8.51571686387754
25.42,0.058308167353865015,0.3055062396794137,3.781086779492032,0.5085041030986897,0.5600000000000023,0.5744391719913636,-0.5543610498013108,-8.521260474375552
25.43,0.0454302083797683,0.45889233564255194,3.780599190423816,0.15671240736521805,0.5600000000000023,0.613751005061961,-0.4881659460059987,-8.526142133835611
25.44,0.012183559339048022,0.8548847215843153,3.7809663410344414,0.358191135774704,0.5600000000000023,0.6666660221125901,-0.40546605993973217,-8.530196794435009
25.45,0.012183559339048022,0.8548847215843153,3.778534876853324,0.4139401257699836,0.5600000000000023,0.5897524354685265,-0.5280524140839985,-8.535477318575849
25.46,0.0454302083797683,0.45889233564255194,3.7790984857832983,0.5448156412163939,0.5600000000000023,0.5065013618273106,-0.6802282468522283,-8.54227960104437
25.47,0.0454302083797683,0.45889233564255194,3.77908359932922,0.18955714876702856,0.5600000000000023,0.6022328240072441,-0.507111140994674,-8.547350712454318
25.48,0.023037332553588807,0.7256081876866394,3.786751444431471,0.5639718857898682,0.5600000000000023,0.7291227618230616,-0.3159131498731466,-8.55050984395305
25.490000000000002,0.05401427748745102,0.35664967043810036,3.7926378689738955,0.4309276910451082,0.5600000000000023,0.592317806298491,-0.523711936295975,-8.55574696331601
25.5,0.030184516063887362,0.6404799015986098,3.799193879232584,0.5190894553678664,0.5600000000000023,0.7065824098949658,-0.3473154242208808,-8.559220117558219
25.51,0.030184516063887362,0.6404799015986098,3.7959802866419516,0.48539126898371676,0.5600000000000023,0.8272581600964113,-0.18963845601714346,-8.56111650211839
25.52,0.08637380880906292,0.0,3.803631454601169,0.5535270293442001,0.5600000000000023,0.5281268118305226,-0.6384188312567242,-8.567500690430958
25.53,0.08747251520626874,0.0,3.809410265898652,0.7756150101749401,0.5600000000000023,0.5805541649911236,-0.5437721574938923,-8.572938412005895
25.54,0.08747251520626874,0.0,3.8006529821814476,0.7606806007773124,0.5600000000000023,0.5322581600945029,-0.6306266252192618,-8.579244678258089
25.55,0.08747251520626874,0.0,3.7740010058138207,0.6670302119340129,0.5600000000000023,0.578862725528187,-0.546689901141682,-8.584711577269506
25.560000000000002,0.08747251520626874,0.0,3.8459090170655417,0.41578000818431965,0.5600000000000023,0.5774490164441132,-0.5491351063794915,-8.5902029283333
25.57,0.08747251520626874,0.0,3.8416083360092856,0.6439349517599906,0.5600000000000023,0.5733093992464061,-0.5563297267719816,-8.59576622560102
25.580000000000002,0.09720322571250106,0.0,3.8439463530963653,0.7656611545090717,0.5600000000000023,0.4551644699101335,-0.7870964310465262,-8.603637189911485
25.59,0.09720322571250106,0.0,3.8407908683056533,0.8196317656216621,0.5600000000000023,0.5062908710342696,-0.680643911161423,-8.610443629023099
25.6,0.09720322571250106,0.0,3.84366209202517,0.7545036252181512,0.5500000000000007,0.4108940643869148,-0.8894198242556166,-8.619337827265655
25.61,0.05239058043038464,0.3759891133662232,3.8380623086916295,0.43243452144754385,0.5500000000000007,0.6797884817098805,-0.3859735707985741,-8.62319756297364
25.62,0.04139625217086235,0.5069397626777625,3.83713602597421,0.22016998702057683,0.5500000000000007,0.6826225310379955,-0.3818132207312927,-8.627015695180953
25.63,0.04139625217086235,0.5069397626777625,3.836960589668615,0.6115534287901917,0.5500000000000007,0.6188157784473444,-0.4799476459879291,-8.631815171640833
25.64,0.05239058043038464,0.3759891133662232,3.8367897527114927,0.6763137459468045,0.5500000000000007,0.6437295966590232,-0.4404765064822551,-8.636219936705656
25.650000000000002,0.05239058043038464,0.3759891133662232,3.836749540833703,0.7571400083170687,0.5500000000000007,0.5074157741165926,-0.6784245244635996,-8.64300418195029
25.66,0.04139625217086235,0.5069397626777625,3.8358088134348653,0.663449750628915,0.5500000000000007,0.7036993380392641,-0.35140407648545857,-8.646518222715146
25.67,0.023146792331512844,0.7243044400947631,3.835648156970865,0.30696268252491904,0.5500000000000007,0.7301444592628562,-0.31451286132013234,-8.649663351328348
25.68,0.023146792331512844,0.7243044400947631,3.836850871123756,0.36838427889087794,0.5500000000000007,0.771738105246269,-0.2591100154641289,-8.652254451482989
25.69,0.023146792331512844,0.7243044400947631,3.835013838555252,0.5979683042598586,0.5500000000000007,0.7420301964690768,-0.29836532711630925,-8.655238104754153
25.7,0.06545788055839713,0.22034782304637712,3.8348565536206034,0.7530432738533978,0.5500000000000007,0.6497261286794771,-0.4312043299833128,-8.659550148053984
25.71,0.06545788055839713,0.22034782304637712,3.835691816585833,0.7822933783747378,0.5500000000000007,0.5114452507147912,-0.6705147164925861,-8.66625529521891
25.72,0.06545788055839713,0.22034782304637712,3.8364752281985015,0.5647486170463739,0.5500000000000007,0.612151845750608,-0.49077489693759424,-8.671163044188287
25.73,0.020572059335011106,0.754971430358923,3.838291903863026,0.22043920780883003,0.5500000000000007,0.8027324581594454,-0.21973378597763696,-8.673360382048063
25.740000000000002,0.020572059335011106,0.754971430358923,3.8406424308569584,0.042862467449334064,0.5500000000000007,0.82448529959598,-0.19299595448993462,-8.675290341592962
25.75,0.003726803576222515,0.9556109898992492,3.838854729375218,0.6594329362252821,0.5500000000000007,0.8575381500085695,-0.15368959946448343,-8.676827237587606
25.76,0.003726803576222515,0.9556109898992492,3.8372009321558957,0.6557301089609326,0.5500000000000007,0.9743717191005208,-0.025962396096299297,-8.677086861548569
25.77,0.011129248500587496,0.8674423499917645,3.8368759467382385,0.3546375669573653,0.5500000000000007,0.9693414320836856,-0.031138363746042553,-8.67739824518603
25.78,0.02979513352064822,0.6451177380961313,3.834761095081147,0.40722434494129084,0.5500000000000007,0.9002707985499697,-0.10505966252981216,-8.678448841811328
25.79,0.011129248500587496,0.8674423499917645,3.835610435736418,0.4955126920064389,0.5500000000000007,0.9465064509036456,-0.05497748225606182,-8.678998616633889
25.8,0.02979513352064822,0.6451177380961313,3.8374320277020013,0.5364794349686698,0.5500000000000007,0.9203336575974815,-0.08301899252115619,-8.6798288065591
25.810000000000002,0.04182162165436645,0.5018732948820668,3.847332987191248,0.429711955175412,0.5500000000000007,0.8791272077052159,-0.1288256617292782,-8.681117063176393
25.82,0.04182162165436645,0.5018732948820668,3.84729857961747,0.5946774174812919,0.5500000000000007,0.8830878595147573,-0.12433057085497093,-8.682360368884943
25.830000000000002,0.034787061252797666,0.5856601557490626,3.845299861075596,0.10561437157833352,0.5500000000000007,0.9048651658378603,-0.0999693233551227,-8.683360062118494
25.84,0.04182162165436645,0.5018732948820668,3.848674450079843,0.3947868313661056,0.5500000000000007,0.8830731649561563,-0.12434721096675165,-8.684603534228161
25.85,0.04182162165436645,0.5018732948820668,3.844370050820594,0.5888457159720972,0.5500000000000007,0.8795995034808683,-0.12828857341574892,-8.68588641996232
25.86,0.07355546054775905,0.12389960607226014,3.834078043531047,0.7348822107026959,0.5500000000000007,0.6303639081176995,-0.4614579785649588,-8.690500999747968
25.87,0.07355546054775905,0.12389960607226014,3.8374286870212537,0.7254880804068878,0.5500000000000007,0.6808902290868808,-0.3843541619067609,-8.694344541367036
25.88,0.07355546054775905,0.12389960607226014,3.835991021023587,0.4832972181812829,0.5500000000000007,0.6671545327702225,-0.40473356159823964,-8.698391876983019
25.89,0.04098126861622864,0.5118825263146248,3.835880508018095,0.2798193732581921,0.5500000000000007,0.8622821921313207,-0.14817268123301486,-8.69987360379535
25.900000000000002,0.04098126861622864,0.5118825263146248,3.8361170985901105,0.33671997319137437,0.5500000000000007,0.7975958456488578,-0.22615325637501663,-8.7021351363591
25.91,0.04098126861622864,0.5118825263146248,3.837425783230111,0.4974205952902882,0.5500000000000007,0.7994549246465165,-0.22382511521798282,-8.70437338751128
25.92,0.04822079404549548,0.4256543791016467,3.8354360886592085,0.7344002251116981,0.5500000000000007,0.8260492342116463,-0.1911008895485783,-8.706284396406765
25.93,0.06048498374896305,0.2795787329103482,3.8379528617755634,0.7481702534726221,0.5500000000000007,0.5778102142816838,-0.5485097959149995,-8.711769494365916
25.94,0.06048498374896305,0.2795787329103482,3.836153334348207,0.745232180789258,0.5500000000000007,0.6986378015391962,-0.3586228233400619,-8.715355722599316
25.95,0.06048498374896305,0.2795787329103482,3.8334979678645618,0.6803412938514316,0.5500000000000007,0.5473279149587793,-0.6027071590043929,-8.72138279418936
25.96,0.038161516265294126,0.5454678798293158,3.8305006284012344,0.29680081712286316,0.5500000000000007,0.6644264298410751,-0.4088311069699666,-8.725471105259059
25.97,0.026849033563266067,0.6802079858356193,3.829748768192861,0.4939501911649647,0.5500000000000007,0.7179669815046286,-0.3313316838254751,-8.728784422097315
25.98,0.01998566255725548,0.7619558533258093,3.8296518024975454,0.10330971946989018,0.5500000000000007,0.7190110674696377,-0.32987851460698103,-8.732083207243384
25.990000000000002,0.026849033563266067,0.6802079858356193,3.830994165225681,0.3816842474450385,0.5500000000000007,0.6560071305461268,-0.42158360511843707,-8.73629904329457
26.0,0.026849033563266067,0.6802079858356193,3.8300097571997798,0.4510189339477864,0.5500000000000007,0.659023651129441,-0.41699584052715716,-8.740469001699841
26.01,0.0304542312119086,0.637267393027934,3.830057256369511,0.5383585830674296,0.5500000000000007,0.5525644169271798,-0.5931852425656761,-8.746400854125499
26.02,0.03374244713853314,0.5981022889393702,3.829607895983921,0.052310359642570595,0.5500000000000007,0.6115001971358188,-0.4918399851210036,-8.751319253976709
26.03,0.03901710175393058,0.5352772185507211,3.8295233814332676,0.5837033189452031,0.5500000000000007,0.6427179824231993,-0.44204923193964896,-8.755739746296106
26.04,0.03484859160882792,0.584927283318448,3.8340909952394147,0.7304195051357222,0.5500000000000007,0.5782204816616285,-0.5478000095892369,-8.761217746391997
26.05,0.049784761872439576,0.4070263558512671,3.8335739445235952,0.7108774163435009,0.5500000000000007,0.6636344050906952,-0.4100238608130415,-8.765317985000127
26.060000000000002,0.049784761872439576,0.4070263558512671,3.8357653485951584,0.7298579315231583,0.5500000000000007,0.6061831172774662,-0.5005731483362507,-8.77032371648349
26.07,0.09998898616523746,0.0,3.832904681180292,0.6719538277333179,0.5500000000000007,0.44768567026830114,-0.8036638993521769,-8.778360355477012
26.080000000000002,0.09133066276292554,0.0,3.841329896309596,0.6168658907748379,0.5500000000000007,0.504424862332327,-0.6843363653768786,-8.78520371913078
26.09,0.09133066276292554,0.0,3.8433017833382785,0.7625602844921162,0.5500000000000007,0.5440675013981077,-0.6086819379914332,-8.791290538510694
26.1,0.08958453042259483,0.0,3.778274765452261,0.7522876549813136,0.5500000000000007,0.5102349694601958,-0.6728839153341092,-8.798019377664035
26.11,0.08958453042259483,0.0,3.778872837874933,0.6040770976335764,0.5500000000000007,0.5653586065427834,-0.5702950296402013,-8.803722327960438
26.12,0.06962852031026244,0.1706723930738132,3.775205855508896,0.5342104525215561,0.5500000000000007,0.708856161346845,-0.3441026343170915,-8.807163354303608
26.13,0.06962852031026244,0.1706723930738132,3.7749724863885703,0.3014847212651085,0.5500000000000007,0.6796292326585675,-0.38620786088912595,-8.8110254329125
26.14,0.04391697652201118,0.47691605566024153,3.761464926544367,0.5054409973490873,0.5500000000000007,0.8206439578161066,-0.1976659203264166,-8.813002092115765
26.150000000000002,0.04391697652201118,0.47691605566024153,3.7601187408426218,0.695876001739195,0.5599999999999987,0.6985091644356138,-0.3588069658894674,-8.81659016177466
26.16,0.04391697652201118,0.47691605566024153,3.7605652222278207,0.5122964257832264,0.5599999999999987,0.722592372607006,-0.3249100019695993,-8.819839261794355
26.17,0.07240560339655261,0.13759526232443609,3.7557485516356115,0.5142033987261552,0.5599999999999987,0.5529075216123911,-0.5925645037154902,-8.825764906831509
26.18,0.059170203244940656,0.2952387492969579,3.7524153309367647,0.7365249170570145,0.5599999999999987,0.5078570251764062,-0.6775552978297115,-8.832540459809806
26.19,0.059170203244940656,0.2952387492969579,3.7497517298926692,0.6883475795142624,0.5599999999999987,0.6209924405521846,-0.4764363540433519,-8.837304823350241
26.2,0.059170203244940656,0.2952387492969579,3.7504692530224224,0.3284684231572093,0.5599999999999987,0.5140077303762927,-0.6655169545425133,-8.843959992895666
26.21,0.05431053680675946,0.35312100099033916,3.7504970635801542,0.2688741353736543,0.5599999999999987,0.52389940899859,-0.6464555615615345,-8.850424548511281
26.22,0.05224790137636126,0.3776885273118942,3.7506639607915995,0.5117336307224469,0.5599999999999987,0.511638753602426,-0.6701364427920043,-8.857125912939201
26.23,0.03003178702932624,0.6422990183079168,3.751982205017412,0.03346578005061438,0.5599999999999987,0.6439061116928965,-0.44020233727260616,-8.861527936311928
26.240000000000002,0.0381554098925842,0.5455406112825185,3.751875121903174,0.5036114413340803,0.5599999999999987,0.7216011948735481,-0.3262826405101335,-8.864790762717028
26.25,0.05224790137636126,0.3776885273118942,3.751763785764438,0.334667602778245,0.5599999999999987,0.6472374682406672,-0.43504200663161463,-8.869141182783345
26.26,0.05224790137636126,0.3776885273118942,3.7524773655101424,0.6815271904443501,0.5599999999999987,0.5856272721625755,-0.5350717290278645,-8.874491900073624
26.27,0.0381554098925842,0.5455406112825185,3.753864253507821,0.7318957931432322,0.5599999999999987,0.7649326996739666,-0.2679674102349165,-8.877171574175973
26.28,0.07329710213339496,0.1269768474750511,3.7549148087749713,0.6085361900452597,0.5599999999999987,0.4853319770568247,-0.7229221128188406,-8.884400795304161
26.29,0.07974469115680571,0.05018125349428004,3.757139397075435,0.5036057958251691,0.5599999999999987,0.4829214987068738,-0.7279011463886597,-8.891679806768048
26.3,0.07974469115680571,0.05018125349428004,3.751899964551957,0.3480842152535205,0.5599999999999987,0.5634401844783831,-0.5736940833824989,-8.897416747601874
26.310000000000002,0.08752738377916158,0.0,3.7471916844512494,0.7696839704737972,0.5599999999999987,0.5660559186469851,-0.569062391796791,-8.903107371519841
26.32,0.08752738377916158,0.0,3.749355370635696,0.7569454361424508,0.5599999999999987,0.517006489725253,-0.6596998325503112,-8.909704369845345
26.330000000000002,0.08752738377916158,0.0,3.7493139706177936,0.7272292659377974,0.5599999999999987,0.5742127279523803,-0.554755327716117,-8.915251923122506
26.34,0.08117648867232306,0.033127477227662405,3.7493270494251236,0.7044685481778501,0.5599999999999987,0.5721261873884348,-0.5583956871314564,-8.92083587999382
26.35,0.06082622924463049,0.2755142445507628,3.7527569916321197,0.6576836469448468,0.5599999999999987,0.751334504863033,-0.28590430047452153,-8.923694922998564
26.36,0.05027806785928844,0.4011507136326369,3.7518308140309697,0.5837836726779382,0.5599999999999987,0.8028869474612792,-0.21954135021129606,-8.925890336500679
26.37,0.03327676745341733,0.6036488813002352,3.7663575818334776,0.5259148910315368,0.5599999999999987,0.9162721378624227,-0.08744185378155439,-8.926764755038494
26.38,0.016003579975008717,0.809385426779353,3.762738689744331,0.0566315211484392,0.5599999999999987,0.9634628770654201,-0.037221310743048,-8.927136968145923
26.39,0.015806173594463097,0.8117366840003934,3.767659501817788,0.3215484442010907,0.5599999999999987,0.9824143077892593,-0.017742147398578538,-8.92731438961991
26.400000000000002,0.015806173594463097,0.8117366840003934,3.767909267734024,0.2897976309312445,0.5599999999999987,0.9822081740230295,-0.017951993073048903,-8.927493909550641
26.41,0.016003579975008717,0.809385426779353,3.787525846419978,0.5653079563272844,0.5599999999999987,0.9810195849828882,-0.019162845117904555,-8.92768553800182
26.42,0.033457537926887604,0.6014957701397798,3.786210354017739,0.6823693967384061,0.5599999999999987,0.8596409704078476,-0.15124044153924399,-8.929197942417213
26.43,0.033457537926887604,0.6014957701397798,3.782316378791917,0.5594837509751138,0.5599999999999987,0.9012511173896893,-0.10397133946593606,-8.930237655811872
26.44,0.033457537926887604,0.6014957701397798,3.781340312473681,0.25677726992639693,0.5599999999999987,0.8955341620250008,-0.11033489849419016,-8.931341004796813
26.45,0.033457537926887604,0.6014957701397798,3.781362423184946,0.16631472397305322,0.5599999999999987,0.8810997099664328,-0.12658446993218775,-8.932606849496135
26.46,0.024760197938563183,0.7050875760118547,3.7841853139027477,0.3456115201361228,0.5599999999999987,0.9086052648332128,-0.09584452022220775,-8.933565294698356
26.47,0.01287606985592718,0.8466364048431945,3.7769899458309975,0.4994164550236574,0.5599999999999987,0.8870094723797999,-0.11989960633533647,-8.934764290761711
26.48,0.024760197938563183,0.7050875760118547,3.7780472983777287,0.08394456463636672,0.5599999999999987,0.8315725198992284,-0.1844367563730857,-8.936608658325442
26.490000000000002,0.02538489971427646,0.6976469119508308,3.7803654823254025,0.45522698157230734,0.5599999999999987,0.8303559434730695,-0.18590081051938284,-8.938467666430634
26.5,0.02538489971427646,0.6976469119508308,3.7820524530048645,0.5503598654409367,0.5599999999999987,0.898807188922541,-0.10668672922090582,-8.939534533722844
26.51,0.02538489971427646,0.6976469119508308,3.7797295862205282,0.2857907625359679,0.5599999999999987,0.8597271546916676,-0.15114019042765064,-8.94104593562712
26.52,0.02538489971427646,0.6976469119508308,3.776838840211014,0.3335109142933598,0.5599999999999987,0.7776767849618796,-0.2514442717592175,-8.943560378344712
26.53,0.02315096948147749,0.724254687123301,3.777022931148455,0.23863043028351863,0.5599999999999987,0.7358953678444448,-0.3066673200253563,-8.946627051544965
26.54,0.02315096948147749,0.724254687123301,3.7759857295287325,0.2733468511932379,0.5599999999999987,0.7251484460854102,-0.3213788780750069,-8.949840840325717
26.55,0.020003239877085965,0.7617464943371903,3.7741637677450868,0.6177281150738783,0.5599999999999987,0.696591489940462,-0.36155612333475834,-8.953456401559063
26.560000000000002,0.02315096948147749,0.724254687123301,3.774775628442789,0.7006300954585748,0.5599999999999987,0.4795496403757726,-0.7349078438757504,-8.96080547999782
26.57,0.02315096948147749,0.724254687123301,3.7750237038672187,0.6901795875191669,0.5599999999999987,0.5216896755392423,-0.65068234001517,-8.967312303397971
26.580000000000002,0.03820667585706611,0.5449299954105872,3.774237015849902,0.7392019841778995,0.5599999999999987,0.7044208052695424,-0.35037935244242663,-8.970816096922396
26.59,0.03820667585706611,0.5449299954105872,3.781400296416051,0.4770644257364206,0.5599999999999987,0.6856556351982925,-0.3773797522174477,-8.97458989444457
26.6,0.05153078627601898,0.386229902992541,3.7805012101675604,0.6010184700486103,0.5599999999999987,0.6736337089626538,-0.3950687594644524,-8.978540582039214
26.61,0.038312501880405275,0.5436695285459272,3.786853005372882,0.7740550295159692,0.5599999999999987,0.6477274156992335,-0.4342853104764464,-8.982883435143979
26.62,0.05153078627601898,0.386229902992541,3.7887749926071144,0.7621294442625776,0.5599999999999987,0.7789405616738877,-0.2498205239882317,-8.985381640383862
26.63,0.05153078627601898,0.386229902992541,3.793193507033629,0.6403942407359453,0.5599999999999987,0.7252741975031438,-0.32120547838785973,-8.988593695167738
26.64,0.038312501880405275,0.5436695285459272,3.794303661827167,0.3973383965724668,0.5599999999999987,0.8459645194438277,-0.1672778476262526,-8.990266473644
26.650000000000002,0.033091806059707254,0.6058519094463999,3.793842464715632,0.27920795312229296,0.5599999999999987,0.8980215166285921,-0.10756123922049333,-8.991342086036205
26.66,0.033091806059707254,0.6058519094463999,3.7924128186441157,0.3171623743281442,0.5599999999999987,0.8972840080852301,-0.1083828359531717,-8.992425914395737
26.67,0.028497988969089838,0.6605676971357276,3.782668343258618,0.6969071434771675,0.5599999999999987,0.9440012699025583,-0.05762775700857421,-8.993002191965823
26.68,0.033091806059707254,0.6058519094463999,3.7849526934145548,0.6431659663909911,0.5599999999999987,0.8694363899596763,-0.13991009339535135,-8.994401292899777
26.69,0.050659961578849555,0.39660207461040164,3.786431286668888,0.47616742859931344,0.5599999999999987,0.7819894981138981,-0.24591395526097679,-8.996860432452387
26.7,0.050659961578849555,0.39660207461040164,3.772143568664245,0.2805306351258201,0.5599999999999987,0.7292975947363792,-0.31567339332974503,-9.000017166385684
26.71,0.050659961578849555,0.39660207461040164,3.7733894486796076,0.6117383787493736,0.5500000000000007,0.672356821275021,-0.39696608046786536,-9.003986827190364
26.72,0.0738876902587737,0.11994250243200155,3.767891590124961,0.7856709257339695,0.5500000000000007,0.5619148074072811,-0.5764050110260852,-9.009750877300624
26.73,0.0738876902587737,0.11994250243200155,3.7644899297586485,0.8444102864900738,0.5500000000000007,0.34112058451855487,-1.0755192146033752,-9.020506069446657
26.740000000000002,0.029166432243195428,0.6526060392057631,3.7638272997844595,0.6857178144021353,0.5500000000000007,0.6956260058268846,-0.362943096645204,-9.024135500413108
26.75,0.031218921104578856,0.6281593660886426,3.761697194902578,0.28797814256130716,0.5500000000000007,0.6662251345282055,-0.4061276107222577,-9.02819677652033
26.76,0.029166432243195428,0.6526060392057631,3.75977729192092,0.0333066374578699,0.5500000000000007,0.6225960716490168,-0.473857314523157,-9.032935349665562
26.77,0.029166432243195428,0.6526060392057631,3.7592505504502483,0.42457688031248575,0.5500000000000007,0.5674310955754536,-0.5666359368631817,-9.038601709034195
26.78,0.031218921104578856,0.6281593660886426,3.759343533264557,0.5837001259896081,0.5500000000000007,0.5886130653872972,-0.5299862290440142,-9.043901571324634
26.79,0.031218921104578856,0.6281593660886426,3.7592612426150387,0.7472898024810067,0.5500000000000007,0.7171286260066031,-0.33250004581797477,-9.047226571782813
26.8,0.07643556406433827,0.08959542516390484,3.7591044456140517,0.5909169726099849,0.5500000000000007,0.42602795628051543,-0.8532502863217273,-9.055759074646032
26.810000000000002,0.07643556406433827,0.08959542516390484,3.7593569180168047,0.541240356554299,0.5500000000000007,0.4406238451562335,-0.8195637036459672,-9.063954711682491
26.82,0.07643556406433827,0.08959542516390484,3.757240199426942,0.42335067015222094,0.5500000000000007,0.5270424195224904,-0.6404742222537702,-9.070359453905027
26.830000000000002,0.07643556406433827,0.08959542516390484,3.757422761851315,0.6789035321238042,0.5500000000000007,0.554558875601546,-0.5895822819751887,-9.07625527672478
26.84,0.07643556406433827,0.08959542516390484,3.762740868472967,0.7990527149980964,0.5500000000000007,0.4585577188858621,-0.7796690870633741,-9.084051967595412
26.85,0.03270075692185237,0.610509596328767,3.7677914035182063,0.6740622902855732,0.5500000000000007,0.8524455992771854,-0.1596458732942498,-9.085648426328355
26.86,0.03674000894356291,0.5623990922133544,3.764374743313622,0.004551460381798999,0.5500000000000007,0.837104748985037,-0.17780605624682827,-9.087426486890823
26.87,0.03674000894356291,0.5623990922133544,3.763695848199046,0.4909056305973439,0.5500000000000007,0.8731268630920715,-0.13567440369954362,-9.088783230927818
26.88,0.020703171247133112,0.7534097897002513,3.7594503449409875,0.680052007070099,0.5500000000000007,0.8520895315166875,-0.1600636619981217,-9.0903838675478
26.89,0.03674000894356291,0.5623990922133544,3.7593121733837362,0.6415004342799692,0.5500000000000007,0.9017880048390301,-0.10337580334846166,-9.091417625581286
26.900000000000002,0.03674000894356291,0.5623990922133544,3.7637954065104595,0.5657737776102569,0.5500000000000007,0.8684587558274957,-0.14103517188633394,-9.092827977300148
