t,omega,F,S,C,tau_R,IC,kappa
9.200000000000001,0.0794275521771312,0.9205724478228688,4.540000547431093,0.9867888175710163,1.0099999999999998,1.0,9.20999989797632e-08
9.21,0.061046753042971094,0.9389532469570289,4.540132031115069,0.9873628656268263,1.0099999999999998,1.0,9.219999897865545e-08
9.22,0.045366816918664205,0.9546331830813358,4.539727026986063,0.9777252922326298,1.0099999999999998,1.0,9.229999897754769e-08
9.23,0.042274328074239934,0.9577256719257601,4.539602851344737,0.9050299727654827,1.0099999999999998,1.0,9.239999897643994e-08
9.24,0.09060706147727186,0.9093929385227282,4.5395808261155555,0.9635858682613869,1.0099999999999998,1.0,9.24999989753322e-08
9.25,0.013105251137795176,0.9868947488622049,4.539517016375036,0.8542820422892673,1.0099999999999998,1.0,9.259999897422445e-08
9.26,0.06832101172610074,0.9316789882738993,4.539396046697483,0.9731567688917747,1.0099999999999998,1.0,9.26999989731167e-08
9.27,0.06889659142443871,0.9311034085755613,4.539571802012472,0.48140890779501716,1.0099999999999998,1.0,9.279999897200894e-08
9.28,0.07273371905121125,0.9272662809487887,4.5394486684365685,0.9693413537982383,1.0099999999999998,1.0,9.289999897090119e-08
9.290000000000001,0.0763391582332921,0.9236608417667079,4.539180878128385,0.9591339193532837,1.0099999999999998,1.0,9.299999896979344e-08
9.3,0.09186477513480823,0.9081352248651917,4.539186175303268,0.9887672633010716,1.0099999999999998,1.0,9.30999989686857e-08
9.31,0.08431157963203348,0.9156884203679665,4.539767432911085,0.9922570444976195,1.0099999999999998,1.0,9.319999896757794e-08
9.32,0.13550343238755427,0.8644965676124458,4.5397065868701825,0.9813188134895241,1.0099999999999998,1.0,9.329999896647019e-08
9.33,0.12945933443244853,0.8705406655675515,4.539451224148109,0.990430040789613,1.0099999999999998,1.0,9.339999896536244e-08
9.34,0.12817866065926006,0.8718213393407399,4.539479506029426,0.9927905452502704,1.0099999999999998,1.0,9.349999896425469e-08
9.35,0.06625510100075153,0.9337448989992485,4.539492760531885,0.9793210796379201,1.0099999999999998,1.0,9.359999896314693e-08
9.36,0.03740766129241663,0.9625923387075834,4.539393939000116,0.9847653875397283,1.0099999999999998,1.0,9.36999989620392e-08
9.370000000000001,0.010613380800497577,0.9893866191995024,4.538531043803408,0.9859423876390075,1.0099999999999998,1.0,9.379999896093144e-08
9.38,0.015980198091427394,0.9840198019085726,4.538532883645883,0.9598748968249098,1.0099999999999998,1.0,9.389999895982369e-08
9.39,0.15418474386821576,0.8458152561317842,4.538264711261215,0.8730572155558609,1.0099999999999998,1.0,9.399999895871594e-08
9.4,0.07250892352696021,0.9274910764730397,4.538752339476062,0.9913591619583001,1.0099999999999998,1.0,9.409999895760818e-08
9.41,0.17441149752236662,0.8255885024776334,4.539086990846064,0.9891506889250627,1.0099999999999998,1.0,9.419999895650043e-08
9.42,0.18994799430794268,0.8100520056920573,4.530557579381277,0.9672598949351684,1.0099999999999998,1.0,9.429999895539269e-08
9.43,0.14760544474084653,0.8523945552591534,4.531058231793636,0.9922741513144059,1.0099999999999998,1.0,9.439999895428494e-08
9.44,0.04665545182951761,0.9533445481704824,4.531104058871225,0.9957210841008897,1.0099999999999998,1.0,9.449999895317719e-08
9.450000000000001,0.10380662083988734,0.8961933791601127,4.530567453479954,0.9916019727947356,1.0099999999999998,1.0,9.459999895206943e-08
9.46,0.04980018714873571,0.9501998128512643,4.5306624062018965,0.983735258375152,1.0099999999999998,1.0,9.469999895096168e-08
9.47,0.0183325243371407,0.9816674756628593,4.527790440358135,0.8619433005736689,1.0099999999999998,1.0,9.479999894985393e-08
9.48,0.20304513811593172,0.7969548618840683,4.527525542286694,0.9515177277459147,1.0099999999999998,1.0,9.489999894874617e-08
9.49,0.02667078547113591,0.9733292145288641,4.528027873177826,0.9739912660650034,1.0099999999999998,1.0,9.499999894763843e-08
9.5,0.41437575689598327,0.5856242431040167,4.5295167696088745,0.9815470889795244,1.0099999999999998,1.0,9.509999894653068e-08
9.51,0.08905590782997691,0.9109440921700231,4.518737644683102,0.9907515027843535,1.0099999999999998,1.0,9.519999894542293e-08
9.52,0.14565320387563796,0.854346796124362,4.5082767260150405,0.9952873505224594,1.0099999999999998,1.0,9.529999894431518e-08
9.53,0.02881370939381664,0.9711862906061833,4.497235980423394,0.9952096806254889,1.0099999999999998,1.0,9.539999894320742e-08
9.540000000000001,0.06299957855950311,0.9370004214404969,4.487601169344824,0.9921994238629854,1.0099999999999998,1.0,9.549999894209967e-08
9.55,0.011342581539324118,0.9886574184606759,4.476292802492204,0.9876605783488914,1.0099999999999998,1.0,9.559999894099193e-08
9.56,0.2256018328757447,0.7743981671242552,4.464877331715685,0.9387376339876394,1.0099999999999998,1.0,9.569999893988418e-08
9.57,0.13105070406860175,0.8689492959313982,4.457164544953413,0.9585364860687933,1.0099999999999998,1.0,9.579999893877643e-08
9.58,0.1502423673151369,0.849757632684863,4.446031960438289,0.9327384074575231,1.0099999999999998,1.0,9.589999893766867e-08
9.59,0.13004560397485443,0.8699543960251456,4.43463796461954,0.9183848945812282,1.0099999999999998,1.0,9.599999893656092e-08
9.6,0.004877360439936217,0.9951226395600637,4.4265343711243945,0.9379784578446451,1.0099999999999998,1.0,9.609999893545317e-08
9.61,0.04642899037051574,0.9535710096294843,4.415040275347283,0.9856657356333333,1.0099999999999998,1.0,9.619999893434543e-08
9.620000000000001,0.05927297670566639,0.9407270232943337,4.402928693682069,0.9840007248901614,1.0099999999999998,1.0,9.629999893323768e-08
9.63,0.09937219594437832,0.9006278040556217,4.390611849319288,0.9772261134251805,1.0099999999999998,1.0,9.639999893212992e-08
9.64,0.051291958073060584,0.9487080419269394,4.379440451356742,0.986770587124579,1.0099999999999998,1.0,9.649999893102217e-08
9.65,0.14067357871520647,0.8593264212847935,4.366834192431397,0.9906763598468805,1.0099999999999998,1.0,9.659999892991442e-08
9.66,0.1119493458410613,0.8880506541589387,4.354091816727452,0.9916929053397846,1.0099999999999998,1.0,9.669999892880666e-08
9.67,0.06576483468531501,0.934235165314685,4.341349332939576,0.9905253665815382,1.0099999999999998,1.0,9.679999892769892e-08
9.68,0.05827019380716733,0.9417298061928326,4.328256255659346,0.8902068388832166,1.0099999999999998,1.0,9.689999892659117e-08
9.69,0.11143162457154353,0.8885683754284565,4.315122553844368,0.985481603169544,1.0099999999999998,1.0,9.699999892548342e-08
9.700000000000001,0.03184906204515673,0.9681509379548433,4.301670629543125,0.9403752274555569,1.0099999999999998,1.0,9.709999892437567e-08
9.71,0.13000523118218857,0.8699947688178115,4.28856010576207,0.965630693567667,1.0099999999999998,1.0,9.719999892326791e-08
9.72,0.005992732355745829,0.9940072676442542,4.275221153166767,0.7573727806061245,1.0099999999999998,1.0,9.729999892216016e-08
9.73,0.07808677203325723,0.9219132279667428,4.261232714910872,0.9272227754710386,1.0099999999999998,1.0,9.739999892105241e-08
9.74,0.02711983818359609,0.9728801618164039,4.24713575386396,0.32414546906027913,1.0099999999999998,1.0,9.749999891994467e-08
9.75,0.01850923110522662,0.9814907688947734,4.233008953290594,0.9337840440822127,1.0099999999999998,1.0,9.759999891883692e-08
9.76,0.04374179196935,0.95625820803065,4.218398826873976,0.9610718209791438,1.0099999999999998,1.0,9.769999891772916e-08
9.77,0.0023200627281339085,0.9976799372718661,4.203799329072755,0.4725307519842453,1.0099999999999998,1.0,9.779999891662141e-08
9.78,0.010358468736923615,0.9896415312630764,4.188771005856843,0.9791044836625065,1.0099999999999998,1.0,9.789999891551366e-08
9.790000000000001,0.06399244164891969,0.9360075583510803,4.174284496976799,0.9762106083999015,1.0099999999999998,1.0,9.79999989144059e-08
9.8,0.0076193430770368775,0.9923806569229632,4.1591590073800235,0.36562130638749346,1.0099999999999998,1.0,9.809999891329817e-08
9.81,0.03795118761022138,0.9620488123897786,4.143549233253996,0.9392048307580314,1.0099999999999998,1.0,9.819999891219041e-08
9.82,0.028735741346864088,0.9712642586531359,4.12967920444191,0.9813227781263567,1.0099999999999998,1.0,9.829999891108266e-08
9.83,0.113486921098884,0.886513078901116,4.114165460827944,0.9660272852456142,1.0099999999999998,1.0,9.839999890997491e-08
9.84,0.08041894296842608,0.9195810570315739,4.099709651541905,0.9745994850721692,1.0099999999999998,1.0,9.849999890886715e-08
9.85,0.02630185509274044,0.9736981449072596,4.084326702767878,0.9917391511742911,1.0099999999999998,1.0,9.85999989077594e-08
9.86,0.08076959004813195,0.919230409951868,4.067716295604216,0.9903444040076862,1.0099999999999998,1.0,9.869999890665166e-08
9.870000000000001,0.020859783546297604,0.9791402164537024,4.051132145279818,0.9617928474478341,1.0099999999999998,1.0,9.879999890554391e-08
9.88,0.25556960580745797,0.7444303941925421,4.034732022282974,0.9834405206590541,1.0099999999999998,1.0,9.889999890443616e-08
9.89,0.06971853498876843,0.9302814650112315,4.017311247296149,0.8535452388911255,1.0099999999999998,1.0,9.89999989033284e-08
9.9,0.23098635074595444,0.7690136492540456,3.999430457775347,0.9904687287761571,1.0099999999999998,1.0,9.909999890222065e-08
9.91,0.22465201247918254,0.7753479875208175,3.9830215133785245,0.9942031566946627,1.0099999999999998,1.0,9.91999989011129e-08
9.92,0.002344666335569942,0.99765533366443,3.9662369532206476,0.9899707931372561,1.0099999999999998,1.0,9.929999890000516e-08
9.93,0.2383722338743844,0.7616277661256157,3.9486033131798823,0.8359285210066818,1.0099999999999998,1.0,9.93999988988974e-08
9.94,0.05130484675507588,0.9486951532449241,3.9291353081034472,0.9810829123119823,1.0099999999999998,1.0,9.949999889778965e-08
9.950000000000001,0.1560176429564818,0.8439823570435182,3.9167170023617843,0.9843692314368654,1.0099999999999998,1.0,9.95999988966819e-08
9.96,0.09836506273841719,0.9016349372615828,3.8991665792343926,0.9935743490514897,1.0099999999999998,1.0,9.969999889557415e-08
9.97,0.1618254172884324,0.8381745827115676,3.8842564118584786,0.6426941895470958,1.0099999999999998,1.0,9.97999988944664e-08
9.98,0.21079987010043802,0.789200129899562,3.86486301054065,0.9914062437339807,1.0099999999999998,1.0,9.989999889335864e-08
9.99,0.11113499299377597,0.8888650070062241,3.843674336147219,0.9914062437339807,1.0099999999999998,1.0,9.99999988922509e-08
