t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
7.15,0.12441238040536151,0.8755876195946385,0.9762566177896239,0.5840219006046076,1.0005354723839748,0.9666833382496355,-0.033884295014610585,-1.2362676220234479
7.16,0.1124706073628195,0.8875293926371806,0.9762775914960389,0.42802339761407066,1.0005354723839748,0.9726882096234695,-0.027691680187103423,-1.236544538825319
7.17,0.1124706073628195,0.8875293926371806,0.9762739126875178,0.2690819413670276,1.0005354723839748,0.9726882096234695,-0.027691680187103423,-1.23682145562719
7.18,0.1115794476454323,0.8884205523545677,0.976071783902514,0.4007398213996642,1.0005354723839748,0.9731134559374607,-0.02725458906531333,-1.237094001517843
7.19,0.1115794476454323,0.8884205523545677,0.9771734277904081,0.2655903512963528,1.0005354723839748,0.9731134559374607,-0.02725458906531333,-1.2373665474084963
7.2,0.1115794476454323,0.8884205523545677,0.9768195544422887,0.2910931584486699,1.0005354723839748,0.9731134559374607,-0.02725458906531333,-1.2376390932991492
7.21,0.1115794476454323,0.8884205523545677,0.9770297169426947,0.312836580245484,1.0005354723839748,0.9731134559374607,-0.02725458906531333,-1.2379116391898024
7.22,0.0601907573175776,0.9398092426824224,0.9770686865374759,0.27779379229663903,1.0005354723839748,0.9921003120866496,-0.007931045674937269,-1.2379909496465518
7.23,0.12341499675316486,0.8765850032468352,0.9769550201805818,0.1810151616644099,1.0005354723839748,0.9672065586299298,-0.033343188317177724,-1.2383243815297236
7.24,0.09539673874788263,0.9046032612521173,0.976959872457236,0.35400925155777335,1.0005354723839748,0.9802748841008836,-0.0199222424668877,-1.2385236039543923
7.25,0.09539673874788263,0.9046032612521173,0.9769186116437523,0.39507204004775887,1.0005354723839748,0.9802748841008836,-0.0199222424668877,-1.2387228263790613
7.26,0.09470215271855299,0.905297847281447,0.9768330653080707,0.3619966595702964,1.0005354723839748,0.9805582761490025,-0.019633189779543918,-1.2389191582768566
7.2700000000000005,0.09470215271855299,0.905297847281447,0.9767561989901886,0.3427460635988785,1.0005354723839748,0.9805582761490025,-0.019633189779543918,-1.2391154901746522
7.28,0.08001568801183995,0.9199843119881601,0.9768469542978888,0.2784118690523448,1.0005354723839748,0.9860818436332917,-0.014015911969861634,-1.2392556492943507
7.29,0.08001568801183995,0.9199843119881601,0.9768518730690959,0.17710257862142348,1.0005354723839748,0.9860818436332917,-0.014015911969861634,-1.2393958084140493
7.3,0.08001568801183995,0.9199843119881601,0.9768671498957637,0.29589791390633186,1.0005354723839748,0.9860818436332917,-0.014015911969861634,-1.239535967533748
7.3100000000000005,0.1636535788594684,0.8363464211405316,0.9768199656979348,0.5319928031244691,1.0005354723839748,0.9430553159311046,-0.05863032794127937,-1.2401222708131607
7.32,0.21719400043822018,0.7828059995617798,0.9767079006164062,0.6428692526919016,1.0005354723839748,0.9018849633474944,-0.10326829105638578,-1.2411549537237245
7.33,0.2186301117094815,0.7813698882905185,0.9769175883683338,0.7398133643282913,1.0005354723839748,0.9006500844002977,-0.10463844929905405,-1.2422013382167152
7.34,0.2186301117094815,0.7813698882905185,0.976862920534841,0.7009666172167677,1.0005354723839748,0.9006500844002977,-0.10463844929905405,-1.2432477227097056
7.3500000000000005,0.2186301117094815,0.7813698882905185,0.9778526819094556,0.38023026129698523,1.0005354723839748,0.9006500844002977,-0.10463844929905405,-1.2442941072026963
7.36,0.2186301117094815,0.7813698882905185,0.9779445439921899,0.378244741695303,1.0005354723839748,0.9006500844002977,-0.10463844929905405,-1.245340491695687
7.37,0.19074053855281234,0.8092594614471876,0.9779300055514962,0.22015817803416565,1.0005354723839748,0.9234443005166683,-0.07964478379602105,-1.2461369395336472
7.38,0.19074053855281234,0.8092594614471876,0.9780628278654765,0.5557943922865504,1.0005354723839748,0.9234443005166683,-0.07964478379602105,-1.2469333873716075
7.390000000000001,0.19074053855281234,0.8092594614471876,0.9782127915877344,0.6992368494028,1.0005354723839748,0.9234443005166683,-0.07964478379602105,-1.2477298352095678
7.4,0.20565929342648662,0.7943407065735134,0.9762389847763866,0.7604665656619367,1.0005354723839748,0.911566392284196,-0.09259083805526991,-1.2486557435901204
7.41,0.20565929342648662,0.7943407065735134,0.9763723046668478,0.14053863774625394,1.0005354723839748,0.911566392284196,-0.09259083805526991,-1.2495816519706733
7.42,0.20565929342648662,0.7943407065735134,0.9770096964986076,0.09186825616502674,1.0005354723839748,0.911566392284196,-0.09259083805526991,-1.250507560351226
7.43,0.20565929342648662,0.7943407065735134,0.9781920630089839,0.26209513028458,1.0005354723839748,0.911566392284196,-0.09259083805526991,-1.2514334687317787
7.44,0.2395526507268729,0.7604473492731271,0.9764301075074718,0.6132630266773305,1.0005354723839748,0.8819462096417132,-0.12562420029733498,-1.252689710734752
7.45,0.33373218296558654,0.6662678170344134,0.9751524402948648,0.6896360308987353,1.0005354723839748,0.7836294493931747,-0.24381899868073223,-1.2551279007215594
7.46,0.33373218296558654,0.6662678170344134,0.9745353091851899,0.671699336199553,1.0005354723839748,0.7836294493931747,-0.24381899868073223,-1.2575660907083668
7.47,0.33373218296558654,0.6662678170344134,0.974540241666996,0.5428950831277418,1.0005354723839748,0.7836294493931747,-0.24381899868073223,-1.2600042806951741
7.48,0.29395486696518974,0.7060451330348103,0.9766722072219997,0.5037606327182055,1.0005354723839748,0.827652848449198,-0.18916146558870114,-1.261895895351061
7.49,0.17476952704411405,0.8252304729558859,0.9772952480062437,0.5831606953111718,1.0005354723839748,0.9353208908580303,-0.0668655991025199,-1.2625645513420862
7.5,0.16056008818423012,0.8394399118157698,0.9773809093970705,0.5002152552229682,1.0005354723839748,0.945128154775484,-0.05643473658346995,-1.263128898707921
7.51,0.17476952704411405,0.8252304729558859,0.9772119475060912,0.4800992540683365,1.0005354723839748,0.9353208908580303,-0.0668655991025199,-1.2637975546989462
7.5200000000000005,0.17476952704411405,0.8252304729558859,0.9775571719857615,0.6458429217616773,1.0005354723839748,0.9353208908580303,-0.0668655991025199,-1.2644662106899711
7.53,0.7540953424287004,0.24590465757129965,0.9783544174195793,0.8187939668880787,1.0005354723839748,0.28797842254791894,-1.244869688636754,-1.2769149075763389
7.54,0.7540953424287004,0.24590465757129965,0.9812097132845117,0.8569765542831963,1.0005354723839748,0.28797842254791894,-1.244869688636754,-1.2893636044627061
7.55,0.7540953424287004,0.24590465757129965,0.9846813907104138,0.8555389262765719,1.0005354723839748,0.28797842254791894,-1.244869688636754,-1.3018123013490737
7.5600000000000005,0.7307829726417139,0.2692170273582861,0.9847709233532652,0.6399455340276261,1.0005354723839748,0.3106492685042159,-1.169090725011053,-1.3135032085991842
7.57,0.5032273646296589,0.4967726353703411,0.987104089972644,0.40523791160516337,1.0005354723839748,0.5744339189476785,-0.5543701944903721,-1.3190469105440878
7.58,0.40782964733582266,0.5921703526641773,0.9883275150136748,0.7212270802937486,1.0005354723839748,0.6948168763030064,-0.36410694107775365,-1.3226879799548652
7.59,0.3635736586636398,0.6364263413363602,0.9927256391736683,0.7311278833789151,1.0005354723839748,0.7487337729351091,-0.2893717886383075,-1.3255816978412482
7.6000000000000005,0.40782964733582266,0.5921703526641773,0.9933927318317153,0.6580756003546039,1.0005354723839748,0.6948168763030064,-0.36410694107775365,-1.3292227672520258
7.61,0.5032273646296589,0.4967726353703411,0.9933483034615098,0.5696900441905148,1.0005354723839748,0.5744339189476785,-0.5543701944903721,-1.3347664691969294
7.62,0.40782964733582266,0.5921703526641773,0.9931492959316182,0.7979881324402424,1.0005354723839748,0.6948168763030064,-0.36410694107775365,-1.338407538607707
7.63,0.39635843709646457,0.6036415629035354,0.9926497406193098,0.7245004608565272,1.0005354723839748,0.7089911636033676,-0.343912201605966,-1.3418466606237667
7.640000000000001,0.39635843709646457,0.6036415629035354,0.992648033765255,0.6544404296765612,1.0005354723839748,0.7089911636033676,-0.343912201605966,-1.3452857826398263
7.65,0.39635843709646457,0.6036415629035354,0.9923292410105564,0.5408100559074414,1.0005354723839748,0.7089911636033676,-0.343912201605966,-1.3487249046558862
7.66,0.39635843709646457,0.6036415629035354,0.9917512917482135,0.5682990936979953,1.0005354723839748,0.7089911636033676,-0.343912201605966,-1.352164026671946
7.67,0.39635843709646457,0.6036415629035354,0.991651763146114,0.7217975712765067,1.0005354723839748,0.7089911636033676,-0.343912201605966,-1.3556031486880056
7.68,0.32092574665351314,0.6790742533464869,0.9914815836849198,0.6914744852475767,1.0005354723839748,0.7981444255417875,-0.2254657009907612,-1.3578578056979131
7.69,0.32092574665351314,0.6790742533464869,0.9916273010799054,0.5771953752239546,1.0005354723839748,0.7981444255417875,-0.2254657009907612,-1.3601124627078207
7.7,0.22914857950890333,0.7708514204910967,0.9914583637743775,0.21399213120081065,1.0005354723839748,0.891411479928874,-0.11494912879633234,-1.361261953995784
7.71,0.2276739295749886,0.7723260704250114,0.991398134190722,0.5768955078208556,1.0005354723839748,0.8927270267527665,-0.11347441476192587,-1.3623966981434033
7.72,0.13645837894132112,0.8635416210586788,0.9916238389151542,0.45169847360313664,1.0005354723839748,0.9600561259907444,-0.040763521239491916,-1.362804333355798
7.73,0.04686289808750835,0.9531371019124917,0.9917706032641661,0.17656410704322278,1.0005354723839748,0.9952039231774581,-0.004807604857264342,-1.3628524094043706
7.74,0.024977809741093537,0.9750221902589065,0.9917838897429887,0.020999229460077238,1.0005354723839748,0.9986351543090901,-0.001365767927471128,-1.3628660670836454
7.75,0.024977809741093537,0.9750221902589065,0.9917479540462173,0.10896255464541375,1.0005354723839748,0.9986351543090901,-0.001365767927471128,-1.36287972476292
7.76,0.023179962310574717,0.9768200376894253,0.9918058690455529,0.04494610235364438,0.9970768118729092,0.9988244490795238,-0.0011762324106737744,-1.3628914870870268
7.7700000000000005,0.023179962310574717,0.9768200376894253,0.9918054850082113,0.14193657666655285,0.9970768118729092,0.9988244490795238,-0.0011762324106737744,-1.3629032494111335
7.78,0.03894743651301457,0.9610525634869854,0.9918146860750021,0.16175245389085216,0.9970768118729092,0.9966848112244756,-0.003320686156017109,-1.3629364562726938
7.79,0.048177816846471176,0.9518221831535288,0.9918212946431422,0.2715218059029311,0.9970768118729092,0.9949316952494796,-0.005081182119456999,-1.3629872680938884
7.8,0.07670023965592146,0.9232997603440786,0.9918684447430264,0.13090385239711877,0.9970768118729092,0.9872040862830292,-0.012878476444333405,-1.3631160528583317
7.8100000000000005,0.12716434483162756,0.8728356551683725,0.991865824607381,0.4663492632979734,0.9970768118729092,0.9652193424548843,-0.03539989523035217,-1.363470051810635
7.82,0.12716434483162756,0.8728356551683725,0.9919121714993359,0.010222506045514152,0.9970768118729092,0.9652193424548843,-0.03539989523035217,-1.3638240507629384
7.83,0.12716434483162756,0.8728356551683725,0.9919907609109812,0.3763799693942084,0.9970768118729092,0.9652193424548843,-0.03539989523035217,-1.364178049715242
7.84,0.051490870017168414,0.9485091299828315,0.992445442422505,0.20163602479063752,0.9970768118729092,0.9942127516244618,-0.005804049330257298,-1.3642360902085446
7.8500000000000005,0.051490870017168414,0.9485091299828315,0.993162089733815,0.09435350255720742,0.9970768118729092,0.9942127516244618,-0.005804049330257298,-1.3642941307018472
7.86,0.051490870017168414,0.9485091299828315,0.9930963439937377,0.25701828429848556,0.9970768118729092,0.9942127516244618,-0.005804049330257298,-1.3643521711951498
7.87,0.09061252295261492,0.9093874770473851,0.9919991945633113,0.025316834577953314,0.9970768118729092,0.9821864430320316,-0.017974117946115507,-1.3645319123746111
7.88,0.09931502056499461,0.9006849794350054,0.9922594313125346,0.4938726484570688,0.9970768118729092,0.9786390302834151,-0.021592406907515384,-1.3647478364436862
7.890000000000001,0.09931502056499461,0.9006849794350054,0.994143806784114,0.7298916777878176,0.9970768118729092,0.9786390302834151,-0.021592406907515384,-1.3649637605127611
7.9,0.09061252295261492,0.9093874770473851,0.9955916388468306,0.5905317842213119,0.9970768118729092,0.9821864430320316,-0.017974117946115507,-1.3651435016922224
7.91,0.4175412934655952,0.5824587065344048,0.9971506747666686,0.03027172680279063,0.9970768118729092,0.6827309771361707,-0.38165436649147066,-1.3689600453571371
7.92,0.04329900375794989,0.9567009962420501,0.9976707415740802,0.6039644850346879,0.9970768118729092,0.9959042231445155,-0.004104177481716633,-1.369001087131954
7.930000000000001,0.04329900375794989,0.9567009962420501,0.9970987230619395,0.6167491711070333,0.9970768118729092,0.9959042231445155,-0.004104177481716633,-1.3690421289067711
7.94,0.37754245684455545,0.6224575431554445,0.9969038584523554,0.6712175508579632,0.9970768118729092,0.731956081422506,-0.3120347512154448,-1.3721624764189255
7.95,0.37754245684455545,0.6224575431554445,0.9971514391901068,0.7673127605464538,0.9970768118729092,0.731956081422506,-0.3120347512154448,-1.37528282393108
7.96,0.2589125490631335,0.7410874509368666,0.9971210724332216,0.6551287839392146,0.9970768118729092,0.8635099799946995,-0.1467498122733286,-1.376750322053813
7.97,0.2589125490631335,0.7410874509368666,0.9970245318297997,0.5891578500216994,0.9970768118729092,0.8635099799946995,-0.1467498122733286,-1.3782178201765465
7.98,0.2589125490631335,0.7410874509368666,0.985284573637768,0.39001268227546537,0.9970768118729092,0.8635099799946995,-0.1467498122733286,-1.3796853182992797
7.99,0.2589125490631335,0.7410874509368666,0.9852745683421373,0.5072833330223654,0.9970768118729092,0.8635099799946995,-0.1467498122733286,-1.381152816422013
8.0,0.23184257135857053,0.7681574286414294,0.9865985378687567,0.723687022078191,0.9970768118729092,0.8889912966631417,-0.1176678222976629,-1.3823294946449898
8.01,0.23184257135857053,0.7681574286414294,0.9869765406976112,0.6972789264711272,0.9970768118729092,0.8889912966631417,-0.1176678222976629,-1.3835061728679665
8.02,0.23184257135857053,0.7681574286414294,0.9882088526224805,0.5588300626899563,0.9970768118729092,0.8889912966631417,-0.1176678222976629,-1.3846828510909432
8.03,0.1925539589546583,0.8074460410453417,0.9886622844683854,0.39053891350017905,0.9970768118729092,0.9220402497722364,-0.08116639068229316,-1.3854945149977662
8.040000000000001,0.15114801062813812,0.8488519893718619,0.988488322505469,0.07553987942903126,0.9970768118729092,0.9512177867806979,-0.05001222396068193,-1.385994637237373
8.05,0.15114801062813812,0.8488519893718619,0.9865466188154933,0.23274294808010354,0.9970768118729092,0.9512177867806979,-0.05001222396068193,-1.3864947594769799
8.06,0.15114801062813812,0.8488519893718619,0.9968739073881322,0.5415980247163871,0.9970768118729092,0.9512177867806979,-0.05001222396068193,-1.386994881716587
8.07,0.24470008991801648,0.7552999100819835,0.9966107527969097,0.7225522703178617,0.9970768118729092,0.8771467491969915,-0.13108095831023844,-1.3883056912996892
8.08,0.26955579887597486,0.7304442011240251,0.9963249535890087,0.8058723017272338,0.9970768118729092,0.8529427541224153,-0.15906283324651901,-1.3898963196321543
8.09,0.26955579887597486,0.7304442011240251,0.9967700686814456,0.7550142580572909,0.9970768118729092,0.8529427541224153,-0.15906283324651901,-1.3914869479646195
8.1,0.4593274562773634,0.5406725437226366,0.9967224927533469,0.5190392541720492,0.9970768118729092,0.630106629988692,-0.46186620409775797,-1.396105610005597
8.11,0.3165716790477548,0.6834283209522451,0.9969662263979258,0.6220117629533178,0.9970768118729092,0.8030090196933981,-0.21938932015040735,-1.398299503207101
8.120000000000001,0.26955579887597486,0.7304442011240251,0.9956405006197655,0.6984166843074096,0.9970768118729092,0.8529427541224153,-0.15906283324651901,-1.3998901315395662
8.13,0.3165716790477548,0.6834283209522451,0.999999987203657,0.6266556803319556,0.9970768118729092,0.8030090196933981,-0.21938932015040735,-1.4020840247410704
8.14,0.440900986413554,0.559099013586446,0.9967991082313592,0.700400275556406,0.9970768118729092,0.6534084322714351,-0.4255528593730242,-1.4063395533348007
8.15,0.3165716790477548,0.6834283209522451,0.9974475550408429,0.7449064070417322,0.9970768118729092,0.8030090196933981,-0.21938932015040735,-1.4085334465363049
8.16,0.24579218535262848,0.7542078146473715,0.9974948058351183,0.546967093153248,0.9970768118729092,0.8761187759810083,-0.13225359680371254,-1.4098559825043417
8.17,0.17651323002219146,0.8234867699778086,0.9975414162877192,0.3842534723838085,0.9970768118729092,0.9340675470459999,-0.06820651248467843,-1.4105380476291884
8.18,0.17651323002219146,0.8234867699778086,0.9986857676877777,0.5103486557597374,0.9970768118729092,0.9340675470459999,-0.06820651248467843,-1.4112201127540351
8.19,0.17651323002219146,0.8234867699778086,0.998413692339037,0.5615628160411388,0.9970768118729092,0.9340675470459999,-0.06820651248467843,-1.4119021778788818
8.2,0.17651323002219146,0.8234867699778086,0.9979849733753556,0.563186472135038,0.9970768118729092,0.9340675470459999,-0.06820651248467843,-1.4125842430037283
8.21,0.17651323002219146,0.8234867699778086,0.9980392056885506,0.27814291682250336,0.9970768118729092,0.9340675470459999,-0.06820651248467843,-1.413266308128575
8.22,0.15645791189234662,0.8435420881076534,0.9981416619291776,0.3815647714920845,0.9970768118729092,0.9478226577667526,-0.05358785354266305,-1.4138021866640018
8.23,0.05025710356673205,0.9497428964332679,0.9982185849944036,0.2554045333539954,0.9970768118729092,0.9944860072533619,-0.0055292408640158705,-1.4138574790726417
8.24,0.05025710356673205,0.9497428964332679,0.9982311664728317,0.10072897446918498,0.9970768118729092,0.9944860072533619,-0.0055292408640158705,-1.4139127714812818
8.25,0.054016461028334864,0.9459835389716651,0.998279202787043,0.14761723258700868,0.9970768118729092,0.993632962968407,-0.006387382998867477,-1.4139766453112705
8.26,0.054016461028334864,0.9459835389716651,0.9983543249935857,0.2976899645474049,0.9970768118729092,0.993632962968407,-0.006387382998867477,-1.4140405191412593
8.27,0.054016461028334864,0.9459835389716651,0.9983645997600471,0.35111531079805264,0.9970768118729092,0.993632962968407,-0.006387382998867477,-1.4141043929712478
8.28,0.08799823682097066,0.9120017631790294,0.9983724842654957,0.2358441111160415,0.9970768118729092,0.9831909386461081,-0.016951926787630522,-1.4142739122391244
8.290000000000001,0.08799823682097066,0.9120017631790294,0.998260202664351,0.23202560490342297,0.9970768118729092,0.9831909386461081,-0.016951926787630522,-1.4144434315070007
8.3,0.010110462133827542,0.9898895378661725,0.9982543395198334,0.21858730038100663,0.9970768118729092,0.9997762490900325,-0.00022376594369897528,-1.4144456691664378
8.31,0.010110462133827542,0.9898895378661725,0.9976336107824597,0.006480782867140235,0.9970768118729092,0.9997762490900325,-0.00022376594369897528,-1.4144479068258746
8.32,0.01426948856952771,0.9857305114304723,0.9980588113788424,0.053833884260239204,0.9970768118729092,0.9995543525617152,-0.0004457367641579223,-1.4144523641935163
8.33,0.01426948856952771,0.9857305114304723,0.997808686171346,0.22949918299322208,0.9970768118729092,0.9995543525617152,-0.0004457367641579223,-1.414456821561158
8.34,0.08552487531600614,0.9144751246839938,0.9977950740586448,0.05736827774037334,0.9970768118729092,0.9841151221563101,-0.01601238455045148,-1.4146169454066626
8.35,0.105915368732204,0.894084631267796,0.9977708511823048,0.2934931126208293,0.9970768118729092,0.9757412952605913,-0.02455778378807687,-1.4148625232445435
8.36,0.24509621992305655,0.7549037800769435,0.9969108587540021,0.7069871677043943,0.9970768118729092,0.876774267732684,-0.13150569974621484,-1.4161775802420056
8.370000000000001,0.33397490960636095,0.6660250903936391,0.9970316896952427,0.7628804765858763,0.9970768118729092,0.7833514726058224,-0.24417379149641716,-1.4186193181569697
8.38,0.33397490960636095,0.6660250903936391,0.9969415302233665,0.7169401325084471,0.9970768118729092,0.7833514726058224,-0.24417379149641716,-1.4210610560719341
8.39,0.33397490960636095,0.6660250903936391,0.9968839354535665,0.5338894840890855,0.9970768118729092,0.7833514726058224,-0.24417379149641716,-1.4235027939868983
8.4,0.33397490960636095,0.6660250903936391,0.9984321021301025,0.2657837998233746,0.9970768118729092,0.7833514726058224,-0.24417379149641716,-1.4259445319018624
8.41,0.33397490960636095,0.6660250903936391,0.998103015755651,0.6776142314524608,0.9970768118729092,0.7833514726058224,-0.24417379149641716,-1.4283862698168266
8.42,0.17106946133368162,0.8289305386663184,0.9980198143853419,0.7573025059650067,0.9970768118729092,0.9379446492528267,-0.06406433038076581,-1.4290269131206343
8.43,0.17106946133368162,0.8289305386663184,0.9974797332831394,0.6347321016614029,0.9970768118729092,0.9379446492528267,-0.06406433038076581,-1.429667556424442
8.44,0.09417493295879463,0.9058250670412054,0.9987581245591578,0.32873608485168765,0.9970768118729092,0.9807720541868671,-0.019415196886429745,-1.4298617083933065
8.45,0.09417493295879463,0.9058250670412054,0.9993365749294668,0.27433479254878534,0.9970768118729092,0.9807720541868671,-0.019415196886429745,-1.4300558603621707
8.46,0.09417493295879463,0.9058250670412054,0.9997288304923274,0.7037930068518118,0.9970768118729092,0.9807720541868671,-0.019415196886429745,-1.4302500123310349
8.47,0.09417493295879463,0.9058250670412054,0.999652282802432,0.8485922464154587,0.9970768118729092,0.9807720541868671,-0.019415196886429745,-1.4304441642998993
8.48,0.036214843128423733,0.9637851568715763,0.9998579233828601,0.7739093200492897,0.9970768118729092,0.9971330421543267,-0.0028710654124306377,-1.4304728749540234
8.49,0.036214843128423733,0.9637851568715763,0.9989425792298959,0.1704477999999961,0.9970768118729092,0.9971330421543267,-0.0028710654124306377,-1.4305015856081478
8.5,0.03262591660895278,0.9673740833910472,0.9977847142178891,0.14128702061982804,0.9970768118729092,0.9976724933590501,-0.0023302094714767936,-1.4305248877028622
8.51,0.03262591660895278,0.9673740833910472,0.9982774394784031,0.08831884589173482,0.9970768118729092,0.9976724933590501,-0.0023302094714767936,-1.430548189797577
8.52,0.036214843128423733,0.9637851568715763,0.9984607486229964,0.6644423393657163,0.9970768118729092,0.9971330421543267,-0.0028710654124306377,-1.4305769004517013
8.53,0.07261394551537285,0.9273860544846272,0.9984344073273123,0.6327512739905069,0.9970768118729092,0.9885235549961408,-0.01154279750928986,-1.430692328426794
8.540000000000001,0.128377844149512,0.871622155850488,0.9978296559938825,0.6935965670687579,0.9970768118729092,0.9645643260919128,-0.036078744773970585,-1.4310531158745337
8.55,0.4826617405480375,0.5173382594519624,0.9981526494749015,0.6245920666033776,0.9970768118729092,0.6005047735314456,-0.5099846715796789,-1.4361529625903304
8.56,0.3528557699728169,0.647144230027183,0.9983036626636936,0.6458641956635832,0.9970768118729092,0.7614259672825517,-0.2725623178293558,-1.4388785857686242
8.57,0.37828129322391046,0.6217187067760895,0.9959728132950613,0.7137767939441013,0.9970768118729092,0.7310618296968521,-0.3132572267818753,-1.442011158036443
8.58,0.3528557699728169,0.647144230027183,0.9961791697346462,0.6857551088889543,0.9970768118729092,0.7614259672825517,-0.2725623178293558,-1.4447367812147365
8.59,0.37828129322391046,0.6217187067760895,0.9969022554138506,0.6001209347012859,0.9970768118729092,0.7310618296968521,-0.3132572267818753,-1.4478693534825553
8.6,0.37828129322391046,0.6217187067760895,0.99603293544104,0.5480951375412769,0.9970768118729092,0.7310618296968521,-0.3132572267818753,-1.451001925750374
8.61,0.37828129322391046,0.6217187067760895,0.9957115758154296,0.8048653330349131,0.9970768118729092,0.7310618296968521,-0.3132572267818753,-1.4541344980181927
8.620000000000001,0.5308897591564037,0.4691102408435963,0.9959863576775584,0.6781173143794458,0.9970768118729092,0.5395645885874859,-0.6169927635696834,-1.4603044256538895
8.63,0.5308897591564037,0.4691102408435963,0.9963652119756689,0.7244610182547259,0.9970768118729092,0.5395645885874859,-0.6169927635696834,-1.466474353289586
8.64,0.1993431597749058,0.8006568402250942,0.9958350679832139,0.7362061793723356,0.9970768118729092,0.9166853934504007,-0.08699093707081644,-1.4673442626602944
8.65,0.14520427746674608,0.8547957225332539,0.9960283197795547,0.3603459773790603,0.9970768118729092,0.9548927799096837,-0.04615620667791941,-1.4678058247270735
8.66,0.1609668205391382,0.8390331794608619,0.9971172649297062,0.04151098169721647,0.9970768118729092,0.9448576182112146,-0.056721020815998016,-1.4683730349352333
8.67,0.1320727422888755,0.8679272577111246,0.9971173281913371,0.32980888146175164,0.9970768118729092,0.9625344337120767,-0.03818542778560482,-1.4687548892130895
8.68,0.1320727422888755,0.8679272577111246,0.9971976517124611,0.07939349321278674,0.9970768118729092,0.9625344337120767,-0.03818542778560482,-1.4691367434909455
8.69,0.1320727422888755,0.8679272577111246,0.9970647083499403,0.5344549735053804,0.9970768118729092,0.9625344337120767,-0.03818542778560482,-1.4695185977688017
8.700000000000001,0.1320727422888755,0.8679272577111246,0.997150746629318,0.307409287577056,0.9970768118729092,0.9625344337120767,-0.03818542778560482,-1.4699004520466576
8.71,0.10385166547995765,0.8961483345200424,0.9971355795901069,0.20426795044839216,0.9970768118729092,0.976666411616712,-0.023610116543555652,-1.4701365532120931
8.72,0.01784514957164654,0.9821548504283535,0.9967721465405311,0.04954123330416425,0.9970768118729092,0.9993031161466609,-0.0006971167827901317,-1.470143524379921
8.73,0.007416888437327023,0.992583111562673,0.996832923800966,0.007475488516024791,0.9970768118729092,0.9998795827427208,-0.00012041450681487121,-1.4701447285249893
8.74,0.007416888437327023,0.992583111562673,0.9967374011624276,0.027738580218541052,0.9970768118729092,0.9998795827427208,-0.00012041450681487121,-1.4701459326700574
8.75,0.007416888437327023,0.992583111562673,0.9965825734765698,0.29166832240626217,1.0031016043263588,0.9998795827427208,-0.00012041450681487121,-1.4701471368151258
8.76,0.04320865885598129,0.9567913411440188,0.9966604741567926,0.3414970285721527,1.0031016043263588,0.9959212624114152,-0.004087068285301031,-1.4701880074979787
8.77,0.09712998339534551,0.9028700166046545,0.9966363820982045,0.2952138159538018,1.0031016043263588,0.9795590514056605,-0.020652745910860238,-1.4703945349570873
8.78,0.1305422816599008,0.8694577183400992,0.9967341946310017,0.4379094924451346,1.0031016043263588,0.9633817010514463,-0.037305568720158555,-1.470767590644289
8.790000000000001,0.16389139709859954,0.8361086029014004,0.9962485701029472,0.26485548405808207,1.0031016043263588,0.9428945153446724,-0.058800852716063896,-1.4713555991714498
8.8,0.16389139709859954,0.8361086029014004,0.9960038509268251,0.6483081106250793,1.0031016043263588,0.9428945153446724,-0.058800852716063896,-1.4719436076986105
8.81,0.28459888784437454,0.7154011121556254,0.9959935497430645,0.34066638086466444,1.0031016043263588,0.8375185554856398,-0.17731184778456877,-1.4737167261764563
8.82,0.28459888784437454,0.7154011121556254,0.994925589455118,0.5787656849328215,1.0031016043263588,0.8375185554856398,-0.17731184778456877,-1.475489844654302
8.83,0.28397593763458434,0.7160240623654157,0.994720689547383,0.49065137540167786,1.0031016043263588,0.8381681990944211,-0.17653647180000667,-1.4772552093723021
8.84,0.28397593763458434,0.7160240623654157,0.9940679318997152,0.47758090180809015,1.0031016043263588,0.8381681990944211,-0.17653647180000667,-1.4790205740903022
8.85,0.28397593763458434,0.7160240623654157,0.9933559697666752,0.6420783671288531,1.0031016043263588,0.8381681990944211,-0.17653647180000667,-1.4807859388083022
8.86,0.21402603820800098,0.785973961791999,0.9934575378398056,0.29819453822280356,1.0031016043263588,0.9045861277241928,-0.10027774626077149,-1.4817887162709098
8.870000000000001,0.21402603820800098,0.785973961791999,0.994635724718924,0.5370866035063667,1.0031016043263588,0.9045861277241928,-0.10027774626077149,-1.4827914937335174
8.88,0.17634643501086258,0.8236535649891374,0.9941720902752317,0.10109342357783879,1.0031016043263588,0.9341879016542591,-0.0680776707813439,-1.483472270441331
8.89,0.17469902663207215,0.8253009733679278,0.9948745175159337,0.4048390387393986,1.0031016043263588,0.9353713388044398,-0.06681166404566503,-1.4841403870817877
8.9,0.17578062739169992,0.8242193726083,0.9948399546248778,0.1406141615107985,1.0031016043263588,0.9345954400525959,-0.0676415170642806,-1.4848168022524306
8.91,0.10637437934657777,0.8936256206534222,0.9943449100305023,0.45715623142166695,1.0031016043263588,0.9755331763694735,-0.02477109964168919,-1.4850645132488476
8.92,0.08522585417522364,0.9147741458247763,0.9938038423956594,0.264298271989145,1.0031016043263588,0.9842251255354284,-0.015900611823917988,-1.4852235193670869
8.93,0.10637437934657777,0.8936256206534222,0.9936254802781488,0.08169838861595641,1.0031016043263588,0.9755331763694735,-0.02477109964168919,-1.4854712303635038
