t,omega,F,S,C,tau_R,IC,kappa,kappa_cum,omega_gate,S_gate,C_gate,regime_gate
0.44,0.0952551266371767,0.9047448733628232,0.8323720345007647,0.6728430887520798,0.9999908078846772,0.9803328234420218,-0.0198631390161146,-0.0534328486231254,0.0069017767889704715,0.12522731195375547,0.11952932774559864,Stable
0.45,0.2764597892804233,0.7235402107195767,0.8464827635854927,0.3671057960561306,0.9999908078846772,0.8459329520739478,-0.1673151635629944,-0.0551060002587553,0.02003108729262456,0.12735021925931864,0.06521566431704913,Stable
0.46,0.2764597892804233,0.7235402107195767,0.8648841295403824,0.5689970420163217,0.9999908078846772,0.8459329520739478,-0.1673151635629944,-0.0567791518943853,0.02003108729262456,0.13011863710530056,0.10108126999949787,Stable
0.47,0.2764597892804233,0.7235402107195767,0.8794852240284625,0.6926465341582284,0.9999908078846772,0.8459329520739478,-0.1673151635629944,-0.0584523035300152,0.02003108729262456,0.1323153180827216,0.12304737312053718,Stable
0.48,0.524432616203997,0.475567383796003,0.8939721739975025,0.6238930177813349,0.9999908078846772,0.5476738948381238,-0.6020752333190778,-0.064473055863206,0.03799813181375963,0.1344948264369631,0.11083343835616573,Stable
0.49,0.524432616203997,0.475567383796003,0.9082527717524832,0.8227890392680673,0.9999908078846772,0.5476738948381238,-0.6020752333190778,-0.0704938081963968,0.03799813181375963,0.1366432898593577,0.14616694796191448,Stable
0.5,0.2646927398890076,0.7353072601109923,0.9219596656712726,0.7552559162076148,0.9999908078846772,0.8578077196878666,-0.1533752958792584,-0.0720275611551894,0.019178497503167018,0.13870544164910972,0.13416981380846996,Stable
0.51,0.473560860169248,0.526439139830752,0.9125550612314716,0.3173598973226674,0.9999908078846772,0.6120545522496089,-0.4909338464411638,-0.076936899619601,0.0343121831681592,0.13729055349192767,0.05637839760046639,Stable
0.52,0.2646927398890076,0.7353072601109923,0.9118753017720492,0.6348461324109543,0.9999908078846772,0.8578077196878666,-0.1533752958792584,-0.0784706525783936,0.019178497503167018,0.13718828618073714,0.11277923887085498,Stable
0.53,0.1587800736246608,0.8412199263753392,0.9116854104537614,0.4844109361068848,0.9999908078846772,0.9463049731016936,-0.0551903696023963,-0.0790225562744175,0.011504521230314615,0.13715971773013222,0.08605470504699912,Stable
0.54,0.1587800736246608,0.8412199263753392,0.9132419998780444,0.3697501974258493,0.9999908078846772,0.9463049731016936,-0.0551903696023963,-0.0795744599704415,0.011504521230314615,0.1373939008854271,0.06568543731954553,Stable
0.55,0.1587800736246608,0.8412199263753392,0.9133658221414944,0.6389982099816796,0.9999908078846772,0.9463049731016936,-0.0551903696023963,-0.0801263636664655,0.011504521230314615,0.13741252948966798,0.11351684775630379,Stable
0.56,0.1587800736246608,0.8412199263753392,0.91344694437456,0.7013485968923715,0.9999908078846772,0.9463049731016936,-0.0551903696023963,-0.0806782673624894,0.011504521230314615,0.13742473403134575,0.12459327843783978,Stable
0.5700000000000001,0.2252729802408762,0.7747270197591238,0.91155912726756,0.1724948178888997,0.9999908078846772,0.8948548592072818,-0.1110937311664994,-0.0817892046741544,0.016322311261322428,0.13714071888911225,0.030643384715595644,Stable
0.58,0.2258201837243434,0.7741798162756566,0.9123233714753836,0.001630580144049,0.9999908078846772,0.8943714423905808,-0.1116340952586531,-0.082905545626741,0.016361959272241808,0.13725569662004886,0.00028966954065766333,Stable
0.59,0.2252729802408762,0.7747270197591238,0.9135351505997088,0.6805534372761942,0.9999908078846772,0.8948548592072818,-0.1110937311664994,-0.084016482938406,0.016322311261322428,0.13743800433358458,0.12089905687142051,Stable
0.6,0.2258201837243434,0.7741798162756566,0.9135997677694846,0.6804473211970509,0.9999908078846772,0.8943714423905808,-0.1116340952586531,-0.0851328238909925,0.016361959272241808,0.13744772574917963,0.12088020554662422,Stable
0.61,0.2252729802408762,0.7747270197591238,0.9244194205122752,0.6511906949287243,0.9999908078846772,0.8948548592072818,-0.1110937311664994,-0.0862437612026575,0.016322311261322428,0.13907550272040548,0.115682820110975,Stable
0.62,0.4005620345823107,0.5994379654176892,0.9250324075330189,0.606679395155105,0.9999908078846772,0.7038108404188561,-0.3512456373069042,-0.0897562175757265,0.02902300223013929,0.13916772436371946,0.10777547019839542,Stable
0.63,0.2249246922605407,0.7750753077394593,0.9250311587087604,0.4906465364307357,0.9999908078846772,0.8951620726810456,-0.1107504791358902,-0.0908637223670855,0.016297075812235128,0.13916753648270172,0.08716244788817552,Stable
0.64,0.2985850634510859,0.7014149365489141,0.927287185592746,0.4713575525539174,0.9999908078846772,0.8226968278591189,-0.1951675084282055,-0.0928153974513675,0.02163418949942052,0.13950694743197317,0.08373579565047778,Stable
0.65,0.1402245217950699,0.85977547820493,0.93544515070075,0.567046902671875,0.9999908078846772,0.9578686067946894,-0.0430446536368425,-0.0932458439877359,0.010160065751169551,0.14073428328558651,0.1007348313591244,Stable
0.66,0.1402245217950699,0.85977547820493,0.9361073956864604,0.522703553937309,0.9999908078846772,0.9578686067946894,-0.0430446536368425,-0.0936762905241044,0.010160065751169551,0.14083391560860792,0.0928573176373712,Stable
0.67,0.1402245217950699,0.85977547820493,0.9364660574445106,0.2382348955091548,0.9999908078846772,0.9578686067946894,-0.0430446536368425,-0.0941067370604728,0.010160065751169551,0.14088787495130517,0.04232198766961652,Stable
0.68,0.1516372364976391,0.8483627635023608,0.9351074482604188,0.3139465474499988,0.9999908078846772,0.9509093791883186,-0.0503365004836786,-0.0946101020653096,0.010986981973047653,0.14068347719517255,0.05577202232150304,Stable
0.6900000000000001,0.0686570085125401,0.9313429914874598,0.9354629460244384,0.5047057091493489,0.9999908078846772,0.9897339752426378,-0.0103190737354047,-0.0947132928026636,0.004974591546730026,0.14073696052660192,0.08966003386595807,Stable
0.7000000000000001,0.1196431492293982,0.8803568507706018,0.9369807870652832,0.1985072042189983,0.9999908078846772,0.9691496391825568,-0.0313362422945885,-0.0950266552256095,0.00866882801443374,0.14096531413008656,0.03526443693872569,Stable
0.71,0.1516372364976391,0.8483627635023608,0.9371110269659252,0.35980382975399,0.9999908078846772,0.9509093791883186,-0.0503365004836786,-0.0955300202304463,0.010986981973047653,0.14098490824424526,0.06391848353611154,Stable
0.72,0.1516372364976391,0.8483627635023608,0.9363046745369944,0.4485986239005317,0.9999908078846772,0.9509093791883186,-0.0503365004836786,-0.0960333852352831,0.010986981973047653,0.14086359548627528,0.07969271415402564,Stable
0.73,0.1529331340323036,0.8470668659676964,0.9363365992086556,0.5592529119163343,0.9999908078846772,0.9500881181394344,-0.0512005322275302,-0.0965453905575584,0.011080877134824077,0.1408683984357395,0.0993502433459027,Stable
0.74,0.1529331340323036,0.8470668659676964,0.9375197804365392,0.5603266566638426,0.9999908078846772,0.9500881181394344,-0.0512005322275302,-0.0970573958798337,0.011080877134824077,0.1410464037009102,0.09954099211034059,Stable
0.75,0.1529331340323036,0.8470668659676964,0.9377186289325892,0.2182362942124373,0.9999908078846772,0.9500881181394344,-0.0512005322275302,-0.097569401202109,0.011080877134824077,0.14107631972597384,0.03876927321239826,Stable
0.76,0.1325391918365703,0.8674608081634296,0.9378254572829208,0.2507466984408389,0.9999908078846772,0.96227439195362,-0.0384556278739141,-0.0979539574808482,0.009603219796566096,0.14109239165847276,0.0445446862724711,Stable
0.77,0.1325391918365703,0.8674608081634296,0.9377988119461602,0.1959939775499716,0.9999908078846772,0.96227439195362,-0.0384556278739141,-0.0983385137595873,0.009603219796566096,0.1410883829655322,0.03481796687870289,Stable
0.78,0.0865967621104069,0.9134032378895932,0.9379050755748468,0.5162203816127153,0.9999908078846772,0.9837177348565208,-0.0164162677356887,-0.0985026764369442,0.006274428934519325,0.1411043699377361,0.09170559408908475,Stable
0.79,0.0865967621104069,0.9134032378895932,0.9378862315683414,0.4818470584324918,0.9999908078846772,0.9837177348565208,-0.0164162677356887,-0.0986668391143011,0.006274428934519325,0.14110153492624689,0.08559923692974383,Stable
0.8,0.1325391918365703,0.8674608081634296,0.9378938174880967,0.0346821494769666,0.9999908078846772,0.96227439195362,-0.0384556278739141,-0.0990513953930402,0.009603219796566096,0.1411026761999806,0.006161219578613632,Stable
0.81,0.1885601996446329,0.8114398003553671,0.9377082652215776,0.2538757954939876,0.9999908078846772,0.9251176358149876,-0.0778343648921442,-0.0998297390419617,0.013662261079006826,0.1410747605437596,0.04510056456484873,Stable
0.8200000000000001,0.1566254098646116,0.8433745901353884,0.9384895154767988,0.5389698388760927,0.9999908078846772,0.9477138542250236,-0.0537026532735171,-0.1003667655746968,0.011348403561354008,0.14119229677199582,0.09574699301065512,Stable
0.8300000000000001,0.1566254098646116,0.8433745901353884,0.9385786477709218,0.1218648069174568,0.9999908078846772,0.9477138542250236,-0.0537026532735171,-0.100903792107432,0.011348403561354008,0.14120570639790664,0.02164905709844934,Stable
0.84,0.1885601996446329,0.8114398003553671,0.9382375661327,0.3844150673641398,0.9999908078846772,0.9251176358149876,-0.0778343648921442,-0.1016821357563534,0.013662261079006826,0.14115439191959536,0.0682906242858731,Stable
0.85,0.1701396336599411,0.8298603663400589,0.9386594212635266,0.4726841731729908,0.9999908078846772,0.9385963113917192,-0.063369794879746,-0.1023158337051509,0.012327586093616316,0.14121785847286444,0.08397146734484769,Stable
0.86,0.1701396336599411,0.8298603663400589,0.9342189614741544,0.6095586217289278,0.9999908078846772,0.9385963113917192,-0.063369794879746,-0.1029495316539483,0.012327586093616316,0.14054980762515024,0.10828695946320246,Stable
0.87,0.24784031183104,0.75215968816896,0.9341508244098712,0.1882549781305384,0.9999908078846772,0.8741818439714811,-0.1344668540647653,-0.104294200194596,0.017957443047470344,0.1405395566543692,0.03344314797442597,Stable
0.88,0.24784031183104,0.75215968816896,0.9378571025453882,0.6177197260991122,0.9999908078846772,0.8741818439714811,-0.1344668540647653,-0.1056388687352437,0.017957443047470344,0.14109715257185118,0.1097367645296988,Stable
0.89,0.24784031183104,0.75215968816896,0.9375115858659312,0.5481911031581201,0.9999908078846772,0.8741818439714811,-0.1344668540647653,-0.1069835372758913,0.017957443047470344,0.14104517085789373,0.09738513352071,Stable
0.9,0.2762758989233388,0.7237241010766612,0.9365981515425787,0.5374177836992644,0.9999908078846772,0.8461212008281901,-0.1670926544281998,-0.1086544638201733,0.02001776338825272,0.14090774802264874,0.09547127328489492,Stable
0.91,0.2762758989233388,0.7237241010766612,0.938837812249712,0.7013848318060629,0.9999908078846772,0.8461212008281901,-0.1670926544281998,-0.1103253903644553,0.02001776338825272,0.1412446967407913,0.12459971550310338,Stable
0.92,0.1129673375650319,0.887032662434968,0.9320266786796196,0.6452943594528193,0.9999908078846772,0.9724497914305624,-0.0279368228880537,-0.1106047585933358,0.008185127413539476,0.14021998673974925,0.11463534704128113,Stable
0.93,0.2762758989233388,0.7237241010766612,0.9286594500175874,0.246280327009743,0.9999908078846772,0.8461212008281901,-0.1670926544281998,-0.1122756851376178,0.02001776338825272,0.1397133995688662,0.04375124366520409,Stable
0.94,0.3990338368923193,0.6009661631076806,0.9284344106117428,0.5368863819671723,0.9999908078846772,0.7056960446969148,-0.3485706516145951,-0.1157613916537638,0.02891227559821831,0.13967954321772807,0.09537687075202857,Stable
0.95,0.0988540451510754,0.9011459548489246,0.9313551766997136,0.7537013477024599,0.9999908078846772,0.9788347573875384,-0.0213924276240036,-0.1159753159300038,0.007162538945733255,0.14011896173598914,0.13389364759459046,Stable
0.96,0.064566872853138,0.935433127146862,0.9296630807037696,0.6635265896809354,0.9999908078846772,0.9909152983919604,-0.0091262090589605,-0.1160665780205934,0.004678237908302503,0.13986439211524632,0.1178742689517545,Stable
0.97,0.0944013591893503,0.9055986408106496,0.9271446038461808,0.0824188496298938,0.9999908078846772,0.9806803829687848,-0.0195086696777937,-0.1162616647173714,0.006839916471708692,0.13948549653247636,0.014641555890985345,Stable
0.98,0.0944013591893503,0.9055986408106496,0.9284191423397552,0.081766208845779,0.9999908078846772,0.9806803829687848,-0.0195086696777937,-0.1164567514141493,0.006839916471708692,0.13967724616234908,0.014525615465217892,Stable
0.99,0.0944013591893503,0.9055986408106496,0.9277480550146958,0.5078981609388896,0.9999908078846772,0.9806803829687848,-0.0195086696777937,-0.1166518381109272,0.006839916471708692,0.13957628354188595,0.09022716700984126,Stable
1.0,0.0944013591893503,0.9055986408106496,0.932478416554964,0.710202158956563,0.9999908078846772,0.9806803829687848,-0.0195086696777937,-0.1168469248077052,0.006839916471708692,0.140287949042052,0.12616609733035378,Stable
1.01,0.1495117026830454,0.8504882973169546,0.9326526970912606,0.5298640504407005,0.9999908078846772,0.9522427906733764,-0.0489352339845035,-0.1173362771475502,0.010832974934648429,0.14031416890790724,0.09412936657074511,Stable
1.02,0.216926180849564,0.783073819150436,0.932193771032094,0.3131989184725498,0.9999908078846772,0.9021145412681112,-0.1030137700116474,-0.1183664148476667,0.015717538076561705,0.14024512516977947,0.05563920741923014,Stable
1.03,0.216926180849564,0.783073819150436,0.9322433646167496,0.5223790551560873,0.9999908078846772,0.9021145412681112,-0.1030137700116474,-0.1193965525477832,0.015717538076561705,0.140252586342235,0.09279967103027646,Stable
1.04,0.216926180849564,0.783073819150436,0.9333551472883924,0.0541980135130607,0.9999908078846772,0.9021145412681112,-0.1030137700116474,-0.1204266902478996,0.015717538076561705,0.1404198499571522,0.00962817665613273,Stable
1.05,0.2361252919169466,0.7638747080830534,0.9375910891097812,0.4183340294984548,0.9999908078846772,0.8850994806418755,-0.1220552214883486,-0.1216472424627831,0.0171086230901636,0.14105713182859705,0.07431626504746969,Stable
1.06,0.2361252919169466,0.7638747080830534,0.9403511879831232,0.7546893306967264,0.9999908078846772,0.8850994806418755,-0.1220552214883486,-0.1228677946776666,0.0171086230901636,0.1414723785551915,0.1340691609425061,Stable
1.07,0.2361252919169466,0.7638747080830534,0.9584875946455258,0.6298319343740939,0.9999908078846772,0.8850994806418755,-0.1220552214883486,-0.1240883468925501,0.0171086230901636,0.14420093424987562,0.1118884758823537,Stable
1.08,0.4770867103319622,0.5229132896680377,0.9583499429296434,0.3761472318679445,0.9999908078846772,0.6075799694702767,-0.498271458983973,-0.1290710614823899,0.03456765110645819,0.1441802250553673,0.06682185863264432,Stable
1.09,0.4849767143769808,0.5150232856230192,0.9568149346308228,0.4718912304556361,0.9999908078846772,0.5975672412326276,-0.5148884471460081,-0.1342199459538499,0.03513932686507861,0.14394928870104431,0.0838306025406599,Stable
1.1,0.1856010453642794,0.8143989546357207,0.9579667203489208,0.7560093933193662,0.9999908078846772,0.9273626608443344,-0.0754105592427638,-0.1349740515462776,0.013447853487015285,0.14412257062720926,0.13430366762096344,Stable
1.11,0.4849767143769808,0.5150232856230192,0.9578281893553184,0.6240974142453525,0.9999908078846772,0.5975672412326276,-0.5148884471460081,-0.1401229360177377,0.03513932686507861,0.1441017291486011,0.11086974900919319,Stable
1.12,0.5531540437192592,0.4468459562807407,0.9574721428545196,0.6529437255779524,0.9999908078846772,0.5117963837951086,-0.6698284014025921,-0.1468212200317636,0.0400791629222057,0.14404816326174097,0.11599424275694183,Stable
1.13,0.5531540437192592,0.4468459562807407,0.955705616192524,0.793569732494432,0.9999908078846772,0.5117963837951086,-0.6698284014025921,-0.1535195040457895,0.0400791629222057,0.1437823958209727,0.14097619226533342,Stable
1.14,0.1753631249069048,0.8246368750930951,0.9560743536442384,0.6944889203921734,0.9999908078846772,0.9348954314129588,-0.0673205833124156,-0.1541927098789137,0.012706057803417334,0.14383787101473336,0.12337466962052743,Stable
1.15,0.1753631249069048,0.8246368750930951,0.9562921996618255,0.4518980723950278,0.9999908078846772,0.9348954314129588,-0.0673205833124156,-0.1548659157120378,0.012706057803417334,0.14387064514705825,0.08027885506424856,Stable
1.16,0.1753631249069048,0.8246368750930951,0.9589102494233012,0.2245521308500441,0.9999908078846772,0.9348954314129588,-0.0673205833124156,-0.155539121545162,0.012706057803417334,0.14426452110708782,0.0398912698860125,Stable
1.17,0.1254429357760918,0.8745570642239081,0.958768667319672,0.5757270921781881,0.9999908078846772,0.9661385933775642,-0.0344479733048289,-0.1558836012782103,0.0090890556030382,0.14424322060019504,0.10227685093804037,Stable
1.18,0.1254429357760918,0.8745570642239081,0.9571009750057408,0.5996081909751568,0.9999908078846772,0.9661385933775642,-0.0344479733048289,-0.1562280810112586,0.0090890556030382,0.14399232242367857,0.10651928388079693,Stable
1.19,0.1254429357760918,0.8745570642239081,0.957276511365156,0.245602224266051,0.9999908078846772,0.9661385933775642,-0.0344479733048289,-0.1565725607443069,0.0090890556030382,0.14401873122350436,0.04363077996950606,Stable
1.2,0.180637117903737,0.819362882096263,0.9571659206773686,0.3289938137388591,0.9999908078846772,0.9310607255383704,-0.0714307669495835,-0.1572868684138027,0.013088188652808518,0.14400209326116936,0.05844514129081923,Stable
1.21,0.1254429357760918,0.8745570642239081,0.9570874313224031,0.540687462193155,0.9999908078846772,0.9661385933775642,-0.0344479733048289,-0.157631348146851,0.0090890556030382,0.14399028482632062,0.09605212560968263,Stable
1.22,0.0860125783104632,0.9139874216895368,0.9573826209105938,0.4485371686703335,0.9999908078846772,0.9839349067538286,-0.0161955256276665,-0.1577933034031277,0.0062321014889184035,0.14403469501445004,0.0796817967462751,Stable
1.23,0.1546262899495608,0.8453737100504392,0.9573862102694496,0.0752567243739467,0.9999908078846772,0.9490056534309548,-0.0523405126018659,-0.1583167085291463,0.011203555930416302,0.1440352350202918,0.013369217612738469,Stable
1.24,0.0860125783104632,0.9139874216895368,0.9578630222888772,0.4180081253721726,0.9999908078846772,0.9839349067538286,-0.0161955256276665,-0.158478663785423,0.0062321014889184035,0.1441069696353741,0.07425836878342947,Stable
1.25,0.0660847042696068,0.9339152957303932,0.957855977430371,0.3971393554788589,0.9999908078846772,0.990485215813432,-0.0095603288422735,-0.1585742670738457,0.004788213444628818,0.14410590976231583,0.07055107048769788,Stable
1.26,0.074109565815018,0.925890434184982,0.9578778429513894,0.2808270317810273,0.9999908078846772,0.9880487938582336,-0.0120231858365966,-0.1586944989322117,0.0053696603977128575,0.14410919934955338,0.049888401742871145,Stable
1.27,0.0660847042696068,0.9339152957303932,0.9578375795196522,0.293005397930645,0.9999908078846772,0.990485215813432,-0.0095603288422735,-0.1587901022206344,0.004788213444628818,0.1441031418642974,0.052051865919345616,Stable
1.28,0.0660847042696068,0.9339152957303932,0.9579117217895806,0.2390279008966355,0.9999908078846772,0.990485215813432,-0.0095603288422735,-0.1588857055090571,0.004788213444628818,0.14411429629618658,0.04246286360703606,Stable
1.29,0.074109565815018,0.925890434184982,0.9577676792956764,0.2351095114542534,0.9999908078846772,0.9880487938582336,-0.0120231858365966,-0.1590059373674231,0.0053696603977128575,0.1440926256326238,0.041766768984496265,Stable
1.3,0.1153587265987417,0.8846412734012583,0.9578803357626574,0.4952463760836318,0.9999908078846772,0.9712881160949618,-0.0291321234040967,-0.1592972586014641,0.008358397177686902,0.1441095743838426,0.08797960087769045,Stable
1.31,0.1341135067591374,0.8658864932408625,0.9579598742076804,0.4805699427437397,0.9999908078846772,0.961390481293902,-0.0393746140497587,-0.1596910047419617,0.009717287884811781,0.14412154065043295,0.08537235969449866,Stable
1.32,0.1909293543936291,0.8090706456063709,0.9578680076374404,0.4775833242894408,0.9999908078846772,0.9232986291596176,-0.079802544092199,-0.1604890301828836,0.013833919842512364,0.14410771966273428,0.08484179246115299,Stable
1.33,0.194616867818468,0.8053831321815319,0.9579143860807536,0.5962868470945641,0.9999908078846772,0.9204295139451164,-0.0829148440373514,-0.1613181786232571,0.014101101205479942,0.14411469712899694,0.10592925329581238,Stable
1.34,0.3039283143517332,0.6960716856482667,0.95790698450232,0.7249553582204029,0.9999908078846772,0.8169191410596166,-0.2022151473301936,-0.1633403300965591,0.022021338478647644,0.14411358358873724,0.12878697583766563,Stable
1.35,0.3039283143517332,0.6960716856482667,0.9581414415467288,0.7656057273509813,0.9999908078846772,0.8169191410596166,-0.2022151473301936,-0.165362481569861,0.022021338478647644,0.1441488567889686,0.13600843857692077,Stable
1.36,0.3791752660733916,0.6208247339266084,0.9580332640346272,0.6045202311267944,0.9999908078846772,0.729978936298201,-0.3147395859429967,-0.168509877429291,0.027473408967320256,0.14413258188004227,0.10739189871031622,Stable
1.37,0.5151858859088702,0.4848141140911298,0.9586728469304204,0.5328922381044218,0.9999908078846772,0.559321411347678,-0.5810309776061116,-0.1743201872053521,0.03732815350626275,0.14422880477496428,0.094667318497105,Stable
1.38,0.3846830495453746,0.6153169504546254,0.9586576353390924,0.7393111418735153,0.9999908078846772,0.723286673484477,-0.3239496160740998,-0.1775596833660931,0.02787247926902065,0.1442265162469821,0.13133725419825684,Stable
1.39,0.3846830495453746,0.6153169504546254,0.9582694584486194,0.7404235563509168,0.9999908078846772,0.723286673484477,-0.3239496160740998,-0.1807991795268341,0.02787247926902065,0.14416811646113914,0.13153487256854418,Stable
1.4,0.3954371877198777,0.6045628122801223,0.95332306207702,0.0310997367000113,0.9999908078846772,0.7101242142175517,-0.3423153605644441,-0.1842223331324785,0.02865167786817719,0.14342394931496066,0.0055248105880258,Stable
1.41,0.5709978873592408,0.4290021126407591,0.9529142885461656,0.8043155056291114,0.9999908078846772,0.4898085974277014,-0.7137405612667,-0.1913597387451455,0.04137205108695019,0.1433624508403063,0.1428851589477098,Stable
1.42,0.3954371877198777,0.6045628122801223,0.9533613126379942,0.824601854700923,0.9999908078846772,0.7101242142175517,-0.3423153605644441,-0.19478289235079,0.02865167786817719,0.1434297039712117,0.1464889912638944,Stable
1.43,0.3954371877198777,0.6045628122801223,0.9542870343956922,0.630904089477858,0.9999908078846772,0.7101242142175517,-0.3423153605644441,-0.1982060459564344,0.02865167786817719,0.14356897540577299,0.11207894224952651,Stable
1.44,0.593462386093344,0.406537613906656,0.9508511117475358,0.3362775515020613,0.9999908078846772,0.4625474894675846,-0.7710060257515662,-0.2059161062139501,0.04299973204662652,0.14305205347726574,0.059739083805597115,Stable
1.45,0.1905189398032188,0.8094810601967812,0.9512032053384828,0.7348127106367844,0.9999908078846772,0.92361510930429,-0.0794598316657854,-0.206710704530608,0.013804182966462238,0.1431050246633735,0.13053811622593478,Stable
1.46,0.1905189398032188,0.8094810601967812,0.9575343541475378,0.6766943133522902,0.9999908078846772,0.92361510930429,-0.0794598316657854,-0.2075053028472659,0.013804182966462238,0.14405752272202427,0.12021349065840237,Stable
1.47,0.1905189398032188,0.8094810601967812,0.9554314181668152,0.6879748402214476,0.9999908078846772,0.92361510930429,-0.0794598316657854,-0.2082999011639237,0.013804182966462238,0.14374114373623256,0.12221745535065673,Stable
1.48,0.0972314804028534,0.9027685195971464,0.9554426519258412,0.7046531254137848,0.9999908078846772,0.9795167498799818,-0.0206959310956556,-0.2085068604748803,0.007044974882640511,0.14374283381397143,0.1251803218054298,Stable
1.49,0.0433252444686261,0.9566747555313738,0.9554491860499196,0.1991533234378223,0.9999908078846772,0.9958992674679686,-0.0041091535514147,-0.2085479520103944,0.0031391608746581764,0.14374381684891302,0.03537921882050556,Stable
1.5,0.0972314804028534,0.9027685195971464,0.9517502247394458,0.1459141492075067,0.9999908078846772,0.9795167498799818,-0.0206959310956556,-0.208754911321351,0.007044974882640511,0.1431873217208548,0.02592137818594832,Stable
1.51,0.0972314804028534,0.9027685195971464,0.9583349302417974,0.5595825706005527,0.9999908078846772,0.9795167498799818,-0.0206959310956556,-0.2089618706323076,0.007044974882640511,0.1441779664516826,0.09940880660020202,Stable
1.52,0.0433252444686261,0.9566747555313738,0.958444009246697,0.6847586034382426,0.9999908078846772,0.9958992674679686,-0.0041091535514147,-0.2090029621678217,0.0031391608746581764,0.14419437698688561,0.1216460968467295,Stable
1.53,0.3453979023722245,0.6546020976277754,0.95740602527993,0.52042312426803,0.9999908078846772,0.7701557767953426,-0.2611624640850103,-0.2116145868086718,0.025026046468152218,0.14403821611575868,0.09245220353291395,Stable
1.54,0.3521375957148136,0.6478624042851864,0.9579961453172946,0.4991909922671544,0.9999908078846772,0.7622703797528734,-0.2714539440417215,-0.214329126249089,0.02551437566069886,0.14412699750550534,0.08868035463218818,Stable
1.55,0.3521375957148136,0.6478624042851864,0.9522779913408472,0.792845529371308,0.9999908078846772,0.7622703797528734,-0.2714539440417215,-0.2170436656895062,0.02551437566069886,0.14326672226543474,0.14084753892266655,Stable
1.56,0.5183954834452946,0.4816045165547054,0.949965985316337,0.8161275020882891,0.9999908078846772,0.5552742354850931,-0.5882931512715205,-0.2229265972022214,0.037560707139446266,0.14291888946030698,0.14498353822766574,Stable
1.57,0.5569266137768016,0.4430733862231983,0.953651955831613,0.1031424075649395,0.9999908078846772,0.5071257994792303,-0.6789961612443661,-0.2297165588146651,0.04035250712295499,0.1434734301709949,0.018323057551450042,Stable
1.58,0.5569266137768016,0.4430733862231983,0.9533822832250302,0.7744872354875452,0.9999908078846772,0.5071257994792303,-0.6789961612443661,-0.2365065204271088,0.04035250712295499,0.1434328589189223,0.13758622203739962,Stable
1.59,0.5183954834452946,0.4816045165547054,0.953067336890542,0.7590229608652572,0.9999908078846772,0.5552742354850931,-0.5882931512715205,-0.242389451939824,0.037560707139446266,0.14338547640095808,0.13483902231048606,Stable
1.6,0.4230542569269801,0.5769457430730198,0.941630592432763,0.6963496781229258,0.9999908078846772,0.675839820154475,-0.3917991686546396,-0.2463074436263704,0.03065269192339949,0.14166486025026212,0.12370522978287787,Stable
1.61,0.4230542569269801,0.5769457430730198,0.949849813529732,0.2538549552972746,0.9999908078846772,0.675839820154475,-0.3917991686546396,-0.2502254353129168,0.03065269192339949,0.1429014118421766,0.04509686234252553,Stable
1.62,0.3452824949816843,0.6547175050183157,0.94899530422489,0.688167730028631,0.9999908078846772,0.7702901765909153,-0.2609879694279622,-0.2528353150071964,0.025017684544994635,0.14277285405929888,0.12225172186742272,Stable
1.63,0.3192975853744857,0.6807024146255143,0.9485451917214496,0.7117754258360662,0.9999908078846772,0.7999678064308723,-0.2231837815848458,-0.2550671528230449,0.023134929754551004,0.1427051362882226,0.1264455852757828,Stable
1.64,0.2312941730705929,0.768705826929407,0.9515942658068844,0.6113769259329288,0.9999908078846772,0.8894857154511502,-0.1171118198395848,-0.2562382710214407,0.016758580996938267,0.14316385827291286,0.10860997783520408,Stable
1.65,0.2136684773741978,0.7863315226258021,0.9515634929180686,0.4951413626566507,0.9999908078846772,0.904889012630356,-0.0999429697292906,-0.2572377007187337,0.01548149889394352,0.14315922860494262,0.08796094543700726,Stable
1.66,0.2136684773741978,0.7863315226258021,0.9515459304422368,0.2170144333189827,0.9999908078846772,0.904889012630356,-0.0999429697292906,-0.2582371304160266,0.01548149889394352,0.14315658639503104,0.038552211889134706,Stable
1.67,0.2077847179362982,0.7922152820637017,0.9515868424061302,0.6385743775344124,0.9999908078846772,0.9098145119913772,-0.094514522233263,-0.2591822756383592,0.015055186990805148,0.14316274144956528,0.11344155470752985,Stable
1.68,0.1208075884712179,0.8791924115287821,0.9524911512307276,0.4712010698082246,0.9999908078846772,0.9685557955797338,-0.031949177165526,-0.2595017674100144,0.008753198273705654,0.14329879138707707,0.08370799678071286,Stable
1.69,0.079741357811597,0.920258642188403,0.952497377256008,0.2018517416221832,0.9999908078846772,0.9861764540216454,-0.0139199707966598,-0.259640967117981,0.005777715823751506,0.14329972806968738,0.0358585878100145,Stable
1.7,0.079741357811597,0.920258642188403,0.9520830346432744,0.1261842966731904,0.9999908078846772,0.9861764540216454,-0.0139199707966598,-0.2597801668259477,0.005777715823751506,0.14323739174714184,0.022416406448302107,Stable
1.71,0.0533724923175331,0.9466275076824668,0.9512368266659584,0.0752386266637138,0.9999908078846772,0.99378339995597,-0.0062359934972585,-0.2598425267609203,0.0038671412411191656,0.14311008286846638,0.01336600258805584,Stable
